sha256,pkgName,categoryID,description
B4667CF9F8F07ED17C2ECD11268539EB39F7EA447EB9CF8F1488156CE435DE84,com.weather.forecast.campweather,WEATHER,"Real-time temperature and weather -Display the temperature and weather type of the corresponding location in real time.  Accurate hourly weather forecast -Master the daily weather dynamics, calmly prepare for travel.  Extreme weather warning -Send you severe and extreme weather warnings to help you prepare for upcoming weather changes.  Detailed weather information -Not only can you get temperature and clock information. You can check the humidity, visibility, UV index, air pressure, wind speed, sunrise time, and sunset time in different units.  Global weather information -This accurate weather application allows you to add global cities to the list and get real-time local weather forecast information. Take this weather app with you wherever you go!  Exquisite weather widgets -Different exquisite widget styles are included in the application, you can choose your favorite style and appearance, and the effect is better with the wallpaper."
13E10CB845B2BC20C03D26580F95CCEE537E90238B8498B309284212BF3D515D,com.weather.smaniotto,WEATHER,"i-Meteo - Weather Info Weather Smaniotto  i-Meteo of SMANIOTTO.EU stems from the user who is looking to not only weather information simple consultation for the regional and national level but also news of a scientific and environmental monitoring at the international level.  The purpose of the application is to collect various information from various sites, properly selected, to make them available to users in near real time.  A simple, useful, different and FREE for signing informed on your mobile.  You will therefore find in convenient drop-down menu on the left side of your screen:  • Webcam and Weather Station Data Polifunzionale Avio (Tn) hosted by WWW.SMANIOTTO.EU; • Forecast semiautomatic Triveneto and National; • A channel dedicated to news sections: WEATHER, SCIENCE TEACHING and in general; • Updates Facebook weather / scientific of my channels: https://www.facebook.com/weather.smaniotto https://www.facebook.com/MeteoSmaniotto • Weather Radar; • Radar Lightning; • Monitoring Hurricanes and Tropical Cyclones; • Model GFS animated; • Weather Alerts; • Earthquakes in the national and global levels; • Radon Monitoring  A graphical interface simple but functional.  Also with the app you can:  - Activate the NOTIFICATION arrival of new news from the various channels with custom settings; - Choose the theme of the application (black or white); - Set the various methods of updating the news (even Wi-Fi); - Menu available in multiple languages; - Cleaning Articles customizable; - Ability to send an email to the webmaster directly from the application; - Share the articles in the various social and other (features not always available).  This application is NOT for profit and is NOT a substitute for informed, applications or communications from the authorities in charge OFFICIAL nationally and internationally.  The use is for the sole purpose INFORMATIONAL and images, articles, logos are owned ® © individual sites mentioned in the various sections.  And 'our FIRST application and then hope that the idea is welcome with your satisfaction, understanding in case of errors and ready to receive any criticism if the same are constructive.  Unfortunately, in the application, being free, it was not possible to eliminate the presence of banner ads albeit against the policy of the site www.smaniotto.eu.  However, the latter are not very invasive and of little impact to the user thus allowing optimal navigation."
3936A9EB5F332FBAADBE4F9A1ACA28A533098AF65293CEC9439E55D5114B5B7E,com.spacecityweather.scw,WEATHER,"This is the official app from Space City Weather, the hyperlocal Houston weather site from Eric Berger and Matt Lanza. The SCW app brings to your mobile device everything from the site, and more, including:  - Daily weather forecasts, weather topic discussions and detailed coverage of major weather events - Current conditions put the stats Houstonians care about most front and center. -  Hourly and 7-day forecasts with rain chances -  Live National Weather Service (NWS) radar, weather discussions and alerts -  Conditions and forecasts for 12 locations in the Greater Houston area: Houston, Hobby Airport, Conroe, Galveston, Katy, Tomball, Beaumont, League City, Sugar Land, Lake Jackson, Baytown, and Pearland -  Notifications of new blog posts and urgent weather news -  Support for Metric and Imperial systems (Fahrenheit/MPH and Celsius/KPH) -  Clean, simple design for easy browsing and quick loading -  Our usual nerdy humor  What the SCW app does NOT have: Ads and tracking. We respect your privacy."
F1C01F53D061A8FCE17A14CB8EA3D91131B327FBD229B6D6E838E4B364C95860,com.graph.weather.forecast.info.channel.lightweather.advanced.radar.widgets.realtimeforecast,TRAVEL_AND_LOCAL,"The Weather Channel App forecasts weather daily and hourly.  The Weather Forecast App is a weather channel which provides accurate weather information. It is very helpful to everyone. If you know the weather information, you can prepare your plan carefully and you will be successful at work and have a better life.  Please download our Weather Channel App. You will see that the weather today is updated hourly. The Weather Channel App also has a weather report for tomorrow's weather, as well as a 10 day weather forecast.  The Accurate Weather Channel App is a weather channel that lets you manage the weather for many locations. On the home screen, users see the weather for their locations. Then users can go to other screens for location management. Users can add the weather for London, Paris, San Francisco, and Houston.  The Local Weather Forecast App detects weather forecasts in your current location automatically. There is a lot of information in weather forecasts, which includes the atmospheric pressure, weather condition, visibility distance, relative humidity, precipitation in different units, dew point, wind speed and direction, in addition to the ten days future forecast and the hourly weather forecast.  The Weather Channel App has a lot of features:  - It is a free Weather Channel forecast App. - It is global. You can see the weather in any place you like, for example: the weather in London, the weather in Paris, the weather in San Francisco, and the weather in Houston. - It provides a full report. It displays all information about the weather, including the location, time, temperature, atmospheric pressure, weather condition, visibility distance, relative humidity, precipitation in different units, dew point, wind speed and direction. - It offers a live weather forecast for free. This weather and climate app offers daily weather, hourly weather forecasts, and monthly weather forecasts. Meanwhile, it also provides interstate travel weather forecasts, as well as weather and wind forecasts. - It has weather notifications. If you don't like this feature, you can turn it off. - The weather forecast is very accurate and reliable.  Please download the best accurate local Weather forecast App and use it as a weather channel and weather radar to get weather information hourly and daily."
2DBFDC1AA9A202D93CE26971B7E94FE2480C4D469DC3FF500778FC6D935E88E3,weadar.weather.forecast.live.radar,WEATHER,"<p>Weather Radar provides you with the information regarding live weather forecasts, local weather report and much more. Track daily forecasts and receive live radar updates, storm alerts, & local precipitation updates. Use it as a weather channel app, then you can observe accurate weather every day.</p> <p>WeatherRadar detects your current location automatically, it has live Doppler radar maps, storm watch, and rain tracker can warn you ahead of time of heavy rain, heat waves, or an incoming flood, you’ll always be prepared.</p> <p>Get the latest specifics on temperature, rain, wind direction, snow, wind speed, sunshine hours, sunrise, and sunset times, cloud cover..</p> <p><strong>Weather Radar features:</strong></p> <p>• Real-time weather data and radar animations with blizzard & hurricane tracker.</p> <p>• Customized weather setting: notification bar & widgets to create your private weather channel app</p> <p>• Full report of detailed Weather Forecast: location time, temperature, atmospheric pressure, hourly weather condition, humidity, precipitation, dew point, wind speed, and direction.</p> <p>• Detect location by GPS & network to give you the accurate and reliable weather forecast.</p> <p>• Search & manage multiple locations manually to get your local forecasts and track weather conditions in your city.</p> <p>• 15 days future forecast, customizable weather alerts from NOAA and much more.</p> <p>• Local Radar, lightning: Real-time Lightning Strikes as they occurred in the selected time range.</p> <p>• Wind: Average wind speed 10 meters above the surface over the next 10 days.</p> <p>• Rain, thunder: Rain/snow accumulation in the last 3 hours, combined with lightning density forecast.</p> <p>• Weather warnings:CAP generates warnings on all possible dangers: High temperatures / Low temperatures, fires, Air quality, earthquakes, volcanoes, landslides, Flood, Avalanches, Waves & sea, etc.</p> <p> <em>We are trying our best to make our weather forecast app better and better.</em></p>"
2AC813A87797264E804E1496F2E66FBD26F59F8487ECD79B33E45354191ACAA1,life.widget.accurate.channel.local.weather.forecast,WEATHER,"Local weather forecast, your personal life assistant; provide accurate real-time weather, hourly forecast, daily forecast, radar map and all the weather forecast information you need.  ****Main Features of Local Weather ****  ✨ <b>Real-time weather and Weather Alert</b> Affected area, start time, end time, alert summary, alert text, and data source. Alerts in different colors represent different levels.  ✨ <b>The next 24/72 hours weather forecast</b> Beautiful temperature curve graphics, each hour will provide temperature, Real feel temperature, weather briefing, humidity, UV index, visibility, Dew point, rainfall/snowfall/icing probability, wind direction/wind speed/wind level, cloud cover.  ✨ <b>The weather forecast for the next 10/25 days</b> Beautiful hyperbolic temperature change curve graph, providing daily maximum and minimum temperature, Real feel temperature, weather brief description, humidity, ultraviolet index, rainfall/snowfall/icing probability, lightning probability, wind direction/wind speed/wind level, sunrise/ Sunset time.  ✨ <b>Today's weather details</b> Provide Real feel temperature, sunrise and sunset, humidity, ultraviolet light, visibility, dew point, altitude, cloud cover.  ✨ <b>Air Quality Index</b> Air quality level and travel recommendations, specific indexes include PM10, PM2.5, carbon monoxide, carbon dioxide, sulfur dioxide, ozone, and quality level. Provide explanations and suggestions for different levels of air quality index.  ✨ <b>Real-time weather radar cloud map</b> Can display a variety of radar cloud images, very convenient and quick to browse weather forecast information.  ✨ <b>City Management</b> Automatically locate the current location, provide manual addition and removal of cities, set the order of the city list; search for specified cities, and support fuzzy search.  ✨ <b>Theme style</b> Icons and backgrounds for different weather; notification bar styles with different layout styles; widget styles for different layout styles. Support custom weather background, choose the picture on your mobile device.  ✨ <b>Weather information unit and format setting</b> Temperature unit、Precipitation units、Visibility units、Wind speed unit、Pressure unit、Hour format、Date format  ✨ <b>Suggestions and feedback</b> During the use process, any suggestions and comments can be directly fed back to us, or contact the e-mail address below.  ✨ <b>Support multiple languages</b>  Download it now and experience the real-time and accurate weather forecast.  Life assistant, from now on to be with you.  In the course of use, if there are any questions or suggestions, please feedback to us at any time through the following mailbox, we will try our best to provide a better experience. e-mail: LifeAssistantStudio@outlook.com"
D1506486745D7701239CD8D7C920B372B6015DE6A8A5D955A4983FDC84E88C15,com.accurate.channel.forecast.live.weather,WEATHER,"Live weather is a private local weather forecast app for you and your daily weather assistant app.  Live Weather Forecast provides you accurate local weather information which includes 72 hourly weather forecast, daily weather forecast, wind speed and direction, atmospheric pressure, weather condition, humidity, UV Index, visibility distance unites, dew point, elevation and cloud cover condition. Also it contains Radar Map that offering you to check the local weather condition information easily. Thoughtful services like Air Quality, Out Door Sports Index as long as you need for your Weather information.  ****** Highlight Features of Live Weather Forecast: Accurate weather******  ☀️Hourly weather forecast: Up to 72 hours  ❄️Daily weather forecast: Up to 25 days  ☀️Detailed local weather information：Humidity, UV Index, Visibility and more   ❄️Wind information : Wind form, wind speed and wind force index  Live Weather forecast app is not just an accurate weather forecast app, it is a personal weather assistant of your daily life for 2022.   If you have any suggestions, feel free to tell us."
84445E1CA30BE6FAC2EC0478C03F8FEFCBF56A796B6B7661C3AB1C3AE4B6EF58,com.kitasweather.kitasapp,WEATHER,"Kitasweather app is a mobile application that provides weather forecasts, nowcasting and other information related with the weather in Cyprus."
EED221AFA669437AE678C1CB0A8DFA35CA9779A64B0135BFB0ABABB5089D9755,com.perfectly.tool.apps.weather,WEATHER,"Weather Forecast & Live Weather provides you accurate weather information. You will see weather information update hourly and accurately. Real-time temperature, rain, snow, humidity, pressure, wind force and wind direction.   ———— Main Features ————  🌦Realtime local weather💦 The Weather Forecast app automatically keeps track of your location as you move and displays accurately, real time weather reports. Including real-time weather conditions and temperatures, pressure, pollen count, precipitation, UV index, humidity, visibility, sunrise and sunset times. You can easily get weather forecast information on the selected location.  🌦Hourly / Daily Forecast🌏 - Live weather conditions including current temperature, day high and low temperatures, humidity, probability of rain, snow, wind speed and direction, heat index and so on. - Daily weather forecast summary for the next 10 days - 24 hour preview for weather, comfort index, UV index and wind forecast - Sunrise time, sunset time, moon rise and moon set time, moon phases and daylight duration - Tell you to bring an umbrella with you before it rains.  🌈Weather & Clock Widgets☔️  - 3 widget sizes, 4x1, 4x2 and 5x2.  - Widgets can display the current temperature, time and date from the current location to decorate your home screen, simple weather information, daily and hourly forecast.  - Update the weather condition. Much more widget formats & scale, you can choose it according to your preference.  - Different weather icon skins.   ⛄️ Customize weather channel 🌂  - Local Conditions: Access to local weather conditions, weather report  - Temperature Unit: Fahrenheit (° F) or Celsius (° C)  - Wind Speed ​​Unit: m / s, mph, km / h  - Weather Widgets: Beautiful background picture and Choose a different city  ❄️ Others Features  - Display temperature with notification bar  - Weather forecast for all countries.  - Weather forecast for all cities.  - Supported Search and manage multiple locations.  - Supported notification  - Real time widget update       ☀️ Download weather forecasts for free and experience. ☀️  🌈Enjoy the perfect beautiful pixels and accurate weather forecast     E-mail: perfectlytoolapps@gmail.com"
7DF42ACDCE7BAD4947E1D932911BAEA58EFA1871A8512950EBA60D61B1207854,com.speedox.wourld.weatherapp,WEATHER,"Weather Forecast for Android, provides current detailed meteorological observation and weather forecasts for all places of the world, it looks for your address automatically, and provides the current temperature in degrees Celsius and Fahrenheit. It also provides the current state of the weather, relative humidity, atmospheric pressure, visibility distance, precipitation in different United, UV index (UV index), dew point, speed and direction of wind, in addition to ten days of weather forecast and schedule. The app also provides sunrise and sunset depending on the time zone of the city. You can also track moon phase status for the current time and more than 5 days.  The app includes many cool, portrait and landscape style widgets. The clock widget displays time, date, and battery information, calendar events, in addition to weather information.  Weather & Clock Widget for Android supports a wide range of Android phones; it supports Android version 2.3 and higher.  <h1>Characteristics:</h1>  ✓ Widgets display time, date, and current battery information, in addition to weather information ✓ Automatic update intervals are: 15, 30 min, 1, 3, 6, 9, 12 hours and manual update. ✓ Automatic location detection by network and GPS. ✓ Up to 10 different places. ✓ Weather map with possibility to add the whole city to your city list. ✓ Notification Alerts (with possibility to customize sound and vibration or to disable it). ✓ Current weather conditions and five days of weather forecasts. ✓ Percentage of relative humidity ✓ Atmospheric pressure in many different units ✓ Visibility distance in different units ✓ Precipitation in different units ✓ The UV index ✓ Dew point ✓ Wind speed and direction in different units ✓ Support for Android version 2.3 and above. ✓ Searches for all cities in the world by country and city or zip code. ✓ Ability to configure your Wi✓Fi Internet source only. ✓ Ability to disable the Internet access of operators while you are roaming. ✓ Ability to configure your favorite temperature device, Celsius or Fahrenheit. ✓ Forecast to 10 days future and hourly weather. ✓ Sunrise and sunset. ✓ Temperature display in the status bar. ✓ Weather actions and location information with your friends. ✓ Home screen widgets, 5x3, 5x2, 5x1 for widescreen only and 4x3, 4x2, 4x1 and 2x1 for all screens. ✓ Many fonts for clock and date ✓ Widgets to display calendar events. ✓ Moon phase for current and next 5 days ✓ Supports Android Wear with the portable version of the application. ✓ Light and dark themes with different icon sets. ✓ Ability to configure custom background for dark theme. ✓ Localized to most languages ​​of the world.  Download the weather forecast application, you have a weather channel on your mobile. You have weather information today, make weather information tomorrow on your hand."
3A4DDC7417337CBB0A543BF484E7C558270DD96E44366DF2310A0C8C4B78904E,com.mypackage.channele.weathere.casta,WEATHER,"Weather information or weather report is very important. Nowadays we can see weather today, weather tomorrow by watching TV, surft web on Computer or Mobile phone. It is really convenient if you have weather app in your phone. With a reliable weather channel or weather app on your hand, You can answer the question ""what is weather today, what is weather tomorrow?"" very quickly. This make your life more confortable with suitable plan.  With one click to enable GPS location and you receive the weather condition in your current location. Weather provides detailed current weather forecast and weather observation for all world locations, Weather forecast searches for your address automatically, and provides the current temperature in Celsius and Fahrenheit, sunrise and sunset times according to city time zone.  List of features: - Display of 7-day weather forecast. Click on a date to show hourly weather forecast for that day. - Display 24-hour weather forecast from the current time. - Display current weather, weather today with all weather conditions (temperature, wind chill, humidity, precipitation, wind speed, ultraviolet index, rain possibility, snow possibility, dew point, wind direction, cloud cover, moon phase, pressure, sunset, sunrise). - Show weather information on the status bar. The info will be updated regularly. - Automatic location detection. If the detection is incorrect, you could add your local manually to get local weather.  Install and use our weather forecast, weather radar app to get weather information (weather today, hourly weather, daily weather) fastest with high accuracy. Also, share your feedback on the Google Play Store if you like it."
EC87249D59C8AB26EC8A1619B1564CC15DBB682F2593F8AAF02C6A27D1552EDF,com.bisoft.live.radar.weather,WEATHER,"Weather radar map: waves, rain & hurricane tracker is a perfect weather radar that keeps you informed about all major changes. Check hurricane forecast, snow report or marine traffic and plan your activities smartly.   * FEATURES:  + Wind report, forecast and statistics: accurate wind compass, wind map, wind speed meter, wind gusts and wind directions. It’s very useful for extreme wind sports. + Storm and hurricane tracker: a map of tropical cyclones (tropical storms, hurricanes, typhoons) around the globe. + Local forecast from NOAA: temperature in Celsius, Fahrenheit and Kelvin, humidity, wind speed, precipitation (rain and snow). Forecast for 10 days with 3 hours step in metric or imperial units: m/s (mps), mph, km/h, knt (knout), bft (beaufort), m, ft, mm, cm, in, hPa, inHg. NOAA is a National Oceanic and Atmospheric Administration / National Weather Service (nws). + Wave forecast: ocean or sea conditions, ocean waves and sea swell, fishing forecast + Animated wind tracker: weather radar for sailing, yachting and kiting in light wind + Beautiful weather widget on home screen + Wind alerts: Set up wind/weather alerts and be aware of wind, storm and tornado warning via push-notifications + Free nautical charts map: view water depth, ocean tides and currents, buoy data + Cloud base/Dew point data: necessary weather information for pleasant paragliding  + Locations: over 30.000 spots sorted and located by the type and area. Add your spots to favorites.  * Say Hello:   + We are constantly working hard on making the app better and more useful for you. Please take the time to leave us a nice review; this really will helps us to give the best of what we have.  + If you have some suggestions, please contact us at Contact@grafibuy.com"
110E62D0338EAE3A70732E1A683BE5050E57109CDABBD84881B0253C1BED7620,com.sehuptisw.weather.forecast,WEATHER,"Want to know the weather with accuracy wherever you are? You have the most accurate Weather app now! Weather app provides accurate local weather and live global weather report for FREE.  Create your live weather channel and plan your travel in Weather app now!  <b>About Live Weather</b> 🌈 All-in-One Weather App With this accurate weather forecast tool, you will never miss anything about the weather. It provides weather information in details, including live temperature graph, <b>15-day forecast</b>, ☔precipitation, humidity, wind direction and speed, air quality, sunrise, 🌙 moonset, etc.  🌈 Accurate Local Weather Built-in the latest weather detection technology, Weather app can automatically update local weather information and offers you real-time weather report with great accuracy. Thus, you can plan outdoor activities before going out.  🌈 Live Global Weather It is your assistant to report you the live weather anytime, anywhere ✈️around the world. So, you can easily know the global weather forecast, such as hourly, daily, 7-day, and even <b>15-day</b> weather info. And you will never worry about your travel.  🌈 Extreme Weather Alert Weather app features an accurate weather radar map to track the upcoming storms in the windy season, like 🌀 hurricane, typhoon, or blizzard. It will alert you to the real-time cyclone cloud movement, 🌩️thunderstorm distribution, active storms, etc., and ensure your safety.  🌈 Customized Weather Channel You can decide what to display on your notification bar or home screen and choose many well-designed widgets as you like. Thus, you have your weather channel.  <b>Other Features</b> - Easy-to-use and accurate weather app  - Detailed weather info: 🌡️temperature, humidity, PM2.5, precipitation, sunrise, sunset, wind speed, snow probability, etc. - Support both local weather and global weather - Advanced and well-designed weather forecast app - ⛱️Outdoor activity tips by showing ultraviolet index, pollution index, and feels like temperature - Accurate current local weather displayed in an intuitive 24-hour temperature graph - Know outdoor weather condition anytime and anywhere - Support ⏰hourly, daily, nightly, 24-hour, and 15-day weather display - Report weather everywhere: New York, London, Beijing, Paris, Delhi, and more - Live local weather: Easy to know daily weather changes - Weather forecast for 15-day future weather report with high accuracy - Accurate weather radar to show real-time storm movement - Animated background: Fast know daily and nightly weather - Check weather quickly by visual icons, like ☀️sun, ⛅cloud, ❄️snow, 🌧️rain, etc. - Weather alert for upcoming hurricane or typhoon around the current location - Auto-updated weather with great accuracy - Optional widgets to help display accurate weather - Customized weather display, creating your channel to receive weather around  Get this accurate Weather app and receive live weather report now!"
035D5B5B3A906223FE817E330255C622BA74BDA4D8609D8BDEEF2FF592A6056E,com.weather.live.accurate.forecast2020,WEATHER,"Weather forecast is an indispensable application in your smartphone. It is very useful for everyone with accurate weather and provides today's weather forecast or tomorrow's detailed weather forecast and updated breaking news from the US today. It also provides current atmospheric pressure, online weather conditions, climate, relative humidity, barometer, dew point, speed, and wind direction with live radar. Daily newspaper and hourly weather forecast. Real-time weather gives you accurate weather information no matter where you are! Weather forecast: Weather - Temperature is the prediction application of fast and accurate weather information and us newspapers for all users. It’s easy to use application, with just one click, you can check local weather radar live, today’s weather, the next 7 days, *** Key features of the Weather App ***  TrựcDirect information updated weekly, daily, hourly to check local temperature & local weather live: All real-time weather reports, including real-time weather and temperature conditions, ""feel"" temperature, precipitation, UV index, humidity, visibility, pressure, number pollen volume, sunrise time, and sunset time with live radar. 💦 Today's weather forecast for many countries 💦 10-day forecast or 5-day forecast or 7-day forecast. 💦 Tomorrow weather forecast 💦 Weather forecast for tropical depressions 💦 Today's weather, tomorrow's weather or weather 10 days 💦 See weather forecast for today, tomorrow or the next 7 days easily when you use the Weather Forecast app: Barometer - Pressure. 💦 Weather - Temperature measurement 💦 Display all weather information: location time, climate, temperature, atmospheric pressure, weather conditions, visibility distance, relative humidity, precipitation. 💦 Storm forecast, storm path and area of impact. 💦 Support converting measurement units. 💦 Measure temperature quickly and accurately as a thermometer. 💦 Add and track weather forecast for all of your favorite countries’ cities and destinations. 💦 Weather forecast hourly and weekly. Weather - Temperature measurement ☔️ Forecast highly appreciated: Tell you to bring an umbrella when there is a forecast for the low-pressure tropical weather or your local weather is getting worse. The news will be updated continuously to bring you useful information. 🌂Information warning weather: Notify you of warnings, real-time weather warnings, and accurate tropical low-pressure weather forecast.  🌈 Weather & Widgets: You can select multiple widgets to display basic information about the weather.  Weather forecast for all countries, for all countries: ☄We support all countries in the world such as United States (US), Brazil, United Kingdom (UK)... ☄ Weather forecasts support today and weather forecasts for the 10-day forecast or 5-day forecasts or 7-day forecasts for any local weather.  ***HIGHLIGHT SMART NEWS FUNCTIONS***  ☁Read the news on your own terms with private filtering. View the latest news and breaking news today for US today and world, weather, entertainment, politics. ☁ Constantly updated with hot events, the latest and greatest world us newspapers are aggregated and selected intelligently, constantly updated from the US newspaper. ☁ Recommend the daily newspapers closest to your reading habits. ☁ Easily share us newspapers information on leading social networks. ☁ Easily select add all newspaper to your favorite detectors folder. ☁ Latest breaking news and information on the top stories, business, entertainment, politics, and many more. ☁ Constantly updated the political and legal situation of the US today. We hope that this weather application will help you to see weather information easily. This free mobile weather app is 100% FREE! So now you can download it now for free on the store!"
135B319B9097CA8E7C5C41D39D5C0A7AD8E6F790A1A6C31FEC7DBDCE954EADDA,com.weather.forecast.channel.accurate,WEATHER,"Weather forecast & weather alerts & forecast radar provides you accurate weather information, no matter where you are. Forecast now, hourly forecast and daily forecast app. It is free weather app with full features: Local weather, weather radar and weather widgets.  Main Features:  - Show you temperature, wind, air sunshine, sunrise sunset, storm,  rain alert , visibility, atmosphere pressure , humidity, dew point, precipitation,  water in one screen - Accurate  current  weather information, no matter where you are. - Today, tomorrow, 7 days later, 25 days later weather information. - Manage the weather reports in multiple locations. You can swipe left and right to view weather information in different cities. - Resident notification bar for easy viewing of weather information without opening the application. -Daily notifications, reminders of the day's weather information at a fixed time every day. You can also turn this feature off in the settings. -Radar maps can provide you with very intuitive and graphical weather information. On the radar map, you can view the trends of weather such as rain, clouds, temperature, wind, thunderstorms and so on. -Weather widget, add the weather information to the home screen, you can easily view the weather information on the desktop. -Very convenient to set the temperature unit, wind speed unit, rainfall unit, time format. Whatever format you need, we have it. -Personalized theme, gas icon, weather widget, notification bar style, you can switch according to your preference."
DCCA9BC4C0E285371051656FCA89C42CF9B05A4840827A66075B7B9988F81005,com.fatmobiweather.forecast,WEATHER,"Weather app is a weather channel which has accurate weather information. It gives you many information which includes: temperature, wind speed, humidity, pressure, sunrise time, sunset time...   Weather forecast app is very useful  because Weather forecast app let you know weather information very quickly. Weather app is an instant weather channel on your hand. Weather forecast app is one of best weather apps for android. Weather information is updated every 30 minutes. It has a weather report on weather tomorrow, weather for today, also 7 day weather forecast Weather app is a weather channel let see weather of many cities and anywhere. Users can see London weather, Paris weather, San Francisco weather, Houston weather...by typing the name of cities on location screen.  Your current location will be detected automatically. It is amazing that when you open weather app, you will see weather forecasts on your concrete location, on your street you are living.  Weather forcasts includes atmospheric pressure, weather condition, visibility distance, relative humidity, precipitation in different unites, dew point, wind speed and direction, in addition to 7 days future forecast, also hourly weather forecast. Realtime temperature, humidity, pressure, wind force and wind direction are all in this weather app based. --Main Features-- ☀️ Weather live:      Use hourly weather app to track the weather condition now.     Live weather report can provide you hourly weather forecast, daily weather forecast, weekly weather report(7 day weather forecast)  ☀️ Excellent Weather Widget & Clock:       Various weather widgets with current temperature, real-time weather, weather forecast, city, clock & calender of current location.  ☀️ Accurate Weather Forecast:       Weather today is updated minute-by-minute. The weather forecast has a weather report on weather today, tomorrow, even 10 days weather forecast. It offers daily weather, hourly weather and monthly weather forecast. ☀️ Current Location:     The weather and climate app detects weather forecast in your current location automatically.      Detect your current location by network and GPS. ☀️ Deep Weather Details:     Current weather conditions include temperature, atmospheric pressure, feels like, wind speed & direction, relative humidity, dew point, visibility distance,UV index readings, air quality.  ☀️ Multiple Weather Locations:     The free weather channel provides national weather service.You can track the weather report of any city of the world, and slide screen to see the detailed weather information of your city. You can add nyc weather, track all your favorite cities and destinations.  ☀️ Current Weather Notification     You can turn on the weather notification feature to get real time weather today or weather tomorrow.  ☀️ Sunrise & Sunset Time  ☀️ Customize Your weather channel - Local Conditions: Access to local weather conditions - Temperature Units: Fahrenheit (°F), Celsius (°C) - Wind Units: MPH, KPH, Knots and MPS - Pressure Units: Inches and millibars -This is one of our best weather apps. This weather forecast app support over 60 languages."
442A556E5B01E53DC3F656E118428740A1AA95FD31E6674A07B4DBBDF9E9C508,com.weather.timeforecast.realaccurate,WEATHER,"Hourly weather forecast, one of the best weather application on store, one of the best choose fore you. Weather forecast, which has accurate weather information for anytime and everywhere. Local weather forecast & real time rain, storm, ice & snow reports... By weather information, you can prepare your plan carefully, you will be successful at work and have better life. The application is very helpful with everybody.   FEATURES: - Real time update widget - Weather forecast for global, for all country: United States (US), Canada, Brazil, United Kingdom (UK), Sweden, Denmark, Italy, Germany, France, Portugal, Spain, Mexico, Finland, Norway , Russia, India, Japan, Korea, China, Australia, Vietnam, ... - Weather forecast for all city: Washington, New York, California, San Francisco, Texas, Georgia, Florida, Ottawa, Hawaii, Toronto, Dallas, Nashville, Kansas city, London, Rome, Madrid, Oslo, Paris, Nancy, Dijon, Brest, Marseille, Rennes, Reims, Chamonix, Lyon, Metz, Grenoble,Strasbourg, Berlin, Tokyo, Singapore, Hong Kong, Hanoi, Ho Chi Minh... - Various weather information: temperature, wind, humidity, dew point, precipitation, visibility, pressure, sunrise, sunset - Full report. Displays all information of weather: location time, temperature, atmospheric pressure, weather condition, visibility distance, relative humidity, precipitation in different unites, dew point, wind speed and direction... - Detect location by GPS and network - Top weather can display all languages over the world - Search and manage multiple locations - Supported notification - Weekly, daily, hourly update with real time. - Real time update widget - Change unit setting: Temperature (C/F), Time format (12h/24h), Precipitation (mm, inch), wind speed (km/h, mi/h, m/s), pressure (mmhg, hPa, mbar) - If you buy version without Ads, you will be received unlimited features: ""Add 48 hours forecast & Add 10 days forecast""   Using weather application and get weather information daily and daily. Download weather forecast for free and experience. Enjoy the perfect and accurate weather forecast!  Please send any question to email: bestappseverpro@gmail.com, we will support 24/7 for your demand."
169950D46C366A6B2EC31AF91E9E7AE43D1C70D718E69A7C3BD2ABFC8FA0F80C,com.bkapps.widgets.weather.forecast,WEATHER,"Live Weather 2023: Radar & Forecast   ""☀️ You want to <b> Live Weather 2023: Radar & Forecast : check the Weather forecast, which has accurate weather information for anytime and everywhere. Local weather forecast & real time rain, storm, ice & snow reports...</b> Is it windy or not? This app provides you with accurate and <b>live weather app information</b>.   Try the best weather app and get more from your forecast. Weather forecast app is a weather channel which has accurate weather information.   ⏩<b>Features of Weather Forecast - Live Radar app:</b>⏪ “Best User Interface and Data Representation” “Best Weather Warnings” “Best Design and Presentation of Information, User-Friendliness; Access and Customization”  🌤Detailed hourly and daily weather forecast. 🌀 Radar maps to track hazardous weather conditions. ☀️Detailed weather information and custom units. 🌨 Hourly, Daily weather forecasting. 🌏Live dynamic radar. 🌒 Sun & Moon tracker to find sunrise, sunset & phases of the moon.    You can <b>check temperature, humidity, wind speed, and wind direction, UV index, heat index</b>, as well as sunrise and sunset time, weather radar (temperature map), <b>barometric pressure, digital clock widget</b>, my radar, and other valuable and interesting information! Real-time temperature, rain, snow, humidity, pressure, wind force and wind direction are all in this weather application based.  Going on the road trip, traveling to the work, or you just want to take a walk? <b>Be prepared for every weather condition!</b> Sunny, windy, rainfall or snow fall, don`t let the weather surprise you!  You can <b>Weather Forecast - Live Radar channel weather 2023</b> by selecting the units that you prefer! Choose Celsius or Fahrenheit, set the barometric pressure and wind speed units!  **Severe weather warnings, today’s temperature, free weather radar maps & more!**    ➡️➡️➡️ Download the <b> free Weather Forecast - Live Radar :(Accurate Weather) Check weather Accurate App</b> and get full weather reports with the most accurate and live weather information! Download weather forecast for free and experience.  Accurate weather 2023 The high-quality weather forecast application across your Android devices."
