sha256,pkgName,categoryID,description
2DE302F1EAF73003C68515B901A882C8714704E045924492E2421D49E391A590,com.boomerang.boomerangapp,ENTERTAINMENT,"BOOMERANG packs over 5,000 of your favorite cartoons and movies into one place. From A to ZOINKS, watch Scooby-Doo, Looney Tunes, Tom and Jerry, The Smurfs, The Jetsons, The Flintstones, and much more.  With BOOMERANG, you can: * Watch unlimited cartoons! * Stream cartoons on your favorite screens — TV, phone, tablet, computer. * Get access to a mix of original cartoons and timeless classics to entertain the whole family!  BOOMERANG is only accessible in the U.S.  By downloading the app, you agree to the BOOMERANG TERMS OF USE and PRIVACY POLICY.  Boomerang Terms of Use: https://www.boomerang.com/terms Boomerang Privacy Policy: https://www.boomerang.com/privacy-static.html Do Not Sell My Personal Information: privacycenter.wb.com/do-not-sell  HOW IT WORKS & CANCELING YOUR PLAN You don’t need a TV provider to enjoy BOOMERANG! Just download the app and start a FREE 7-DAY TRIAL (new customers only). Your subscription starts when your trial ends. After your free trial ends, your account will be charged the monthly or annual subscription rate until you cancel. To avoid being charged, cancel at least 24-hours before the end of your free trial or current billing period. There’s no refund or credit for partial monthly or yearly subscription periods.  If you subscribe through Google Play, you can cancel on this device in the Google Play Store > My Apps > Subscriptions."
FE227E8E4F5F8AAFB92286D58E073DB90EB003DB0C8F514C923E202B03D04F97,ca.virginmobile.tv.android,ENTERTAINMENT,"The TV app allows Virgin Plus TV  Members to enjoy the hottest live and on-demand shows on their favourite devices, anytime.   With the TV app you can:  - Watch your TV programming on the screen of your choice. - See what’s trending at any time and easily search for shows. - Pause and rewind live TV. - Watch TV while you do other things, with the picture-in-picture feature - Download subscription on-demand content to watch offline. - Enjoy immersive Dolby Digital 5.1 surround sound audio on supported live and on demand content.  Need help? Contact us: TV_app_support@virginplus.ca  Requirements: - Available to Virgin Plus TV Members. - Available on unmodified Android devices with OS 5.0 or higher.  To learn more, visit: virginplus.ca/tv"
070B4DFE92B912523002954878E447DB12454D7B825FFEDC470C1D182A1D157F,com.quickplay.android.bellmediaplayer,ENTERTAINMENT,"The Fibe TV app allows Bell TV clients to enjoy their TV content anywhere.   With the best TV app you can:  - Watch your TV programming on the screen of your choice. - Set, watch, manage and download recordings to watch them anywhere even without Wi-Fi.* - Download select movies and series from on demand channels.  - See what’s trending at any time and easily search for shows. - Pause and rewind live TV. - Rent or purchase movies. - Watch your TV content in a smaller window while browsing on your mobile device, or watching on Bell Streamer with the picture-in-picture feature.  - Enjoy immersive Dolby Digital 5.1 surround sound on available content.  * Recording features are exclusive to select Fibe and Satellite TV clients. See requirements for eligibility.    Need help? Contact us: fibetvappsupport@bell.ca  Requirements: - Recording features are exclusive to Fibe TV clients in Ontario, Québec and Atlantic provinces as well as to connected Satellite TV clients. - Available on unmodified Android devices with OS 5.0 or higher.  To learn more, visit: Bell Fibe TV clients:  bell.ca/fibetvapp Bell Aliant Fibe TV clients: bellaliant.ca/fibetvapp Satellite TV clients: bell.ca/tvapp Fibe TV app clients: fibetvapp"
8DC696FA2112FB1D196C17BB407A509BE3245701786AFFDD2F8DBE3DE3E3C359,com.hbo.hbonow,ENTERTAINMENT,"HBO Max is a premium streaming app that combines all of HBO with even more must-see TV shows, blockbuster movies, and exclusive Max Originals. It’s everything you love, all in one place. All of HBO. All of the greatest TV and hit movies. All yours. Available anytime to stream on your favorite screens.   With unlimited access to thousands of hours of entertainment, we’ve got something for everyone in your family. Keep up with fresh episodes from the latest HBO shows and fall back in love with the iconic TV everyone’s still talking about. Watch new movies from D.C. and Warner Bros, plus the comedies, dramas, and classics you love.   So kick back in your comfiest loungewear and find your next favorite from one of our curated hubs, including HBO, D.C., the Cartoon Network Collection, Classics curated by TCM, Sesame Workshop, and more. With HBO Max, you’ll always find something new to stream.    Here’s what’s waiting for you:  • All of HBO with even more critically-acclaimed movies, binge-worthy TV shows, and Max Originals. • Bingeable collections hand-picked by our editorial experts—not robots. • One-of-a-kind kids experience with flexible parental controls. • HBO Max Hubs devoted to beloved brands including HBO, the Adult Swim Collection, the Cartoon Network Collection, Looney Tunes, Classics curated by TCM, DC, and more. • Download episodes and movies to your phone or tablet to watch offline, anytime. • Up to five viewer profiles with customizable profile images.    Content and feature availability on HBO Max may vary by region. Some titles and features shown above may not be available in your country.  HBO Max is only accessible in certain territories.  For help, please visit help.HBOMax.com.  Privacy Policy: https://www.hbomax.com/privacy Terms of Use: https://www.hbomax.com/terms-of-use For California residents only, manage sharing your data at: http://warnermediaprivacy.com/do-not-sell"
EFFE47977546E63454BC9143D18917596AF9194473F17FF299A9B4A622018C60,ca.cbc.android.cbctv,ENTERTAINMENT,"Start streaming for free with CBC Gem.  Watch the best shows and movies from across Canada and around the world - all for free. Not only can you watch hundreds of your favourite episodes of shows on demand, you can watch CBC TV live. CBC Gem is home to hit CBC TV shows like Sort Of, Son of a Critch and The Great Canadian Baking Show, along with exclusive series like Normal People, Ghosts, and more.  CBC Gem features:  Stream CBC TV Live  Find full episodes (new episodes added daily)  Explore exclusive TV series from around the world  Discover acclaimed Canadian feature films  Check out ad-free kids programming  Closed captioning and described video  Content is only available to stream within Canada  Sign up for a CBC account to get even more!  CBC Account - FREE  Stream your local CBC TV channel live - access all 14 channels from across the country  Watch past seasons of your favourite shows on demand  Pick up where you left off on any device  Stream CBC News Explore   CBC Gem Premium  Subscribe to Premium to enjoy additional features and content:  Watch on-demand episodes ad-free  Stream CBC News Network live 24/7  Surround Sound  Try Premium free for one month, then continue your subscription for $4.99/month plus taxes. It’s easy to get started - just download CBC Gem, sign up for a CBC account and start your free trial. Cancel anytime."
780A97A5ABED682FC457930D467944688DDCBC77FA2246621315AD5D63E9835F,com.peacocktv.peacockandroid,ENTERTAINMENT,"Download Peacock, NBCUniversal’s streaming service. Peacock has all your favorite culture- defining entertainment, all in one place.  With Peacock, stream exclusive Originals, new movies from theaters like Puss in Boots: The Last Wish, thousands of TV shows — including Days of our Lives, Yellowstone, and The Office: Superfan Episodes — plus current programming from Bravo and NBC.  Stay up to date with live news and stream all your favorite live sports and events including WWE, MLB Sunday Leadoff, golf, Premier League, and so much more.  Here’s what you get with PEACOCK:  • Instant access to hundreds of movies from major Hollywood studios such as Universal, DreamWorks Animation, and Focus Features. • Thousands of hours of TV series, including full seasons of buzzworthy faves and bingeworthy classics. • Peacock Channels – playing your favorite entertainment and news. Scroll less and watch more with the SNL Vault, Fallon Tonight, NBC Sports on Peacock, WWE, NBC News NOW, TODAY All Day, True Crime, and Dateline 24/7. • Hit Spanish-language TV shows and news from Telemundo. • Up to 6 personal profiles to optimize your viewing experience.  With PEACOCK PREMIUM ($4.99/month), stream the full library of movies, episodes, and seasons — plus live sports and events. Tons to watch. Lots to love.  • Stream new movies from theaters and full seasons of exclusive premium TV like Yellowstone and The Office. • Every WWE Premium Live Event —including WrestleMania and SummerSlam — plus series, docs, and the WWE Vault. • Exclusive Peacock Originals, including Bel-Air, Poker Face, The Real Housewives of Miami, The Traitors, Queen’s Court, and more. • Live sports, including exclusive Premier League soccer matches, figure skating, golf, MLB Sunday Leadoff, IndyCar, and Super Motocross. • The streaming home for your Bravo faves, including The Real Housewives of Atlanta, Below Deck, and more. Dedicated Hallmark Media Hub featuring live and on-demand programming from Hallmark Channel, Hallmark Movies & Mysteries, and Hallmark Drama. • Current-season NBC hits like the One Chicago franchise, The Voice, Law & Order: SVU, Night Court, and Saturday Night Live. • Full library of Kids and Family entertainment.  With PEACOCK PREMIUM PLUS ($9.99/month), get everything included in Peacock Premium as well as:  • Stream Peacock ad-free.* • Stream your local NBC channel, 24/7. • Download available titles to your mobile device and watch later, anywhere.  *Due to streaming rights, a small amount of programming will still contain ads (Peacock Channels, events, a few shows and movies, and local content).  Content availability may vary over time.  Please note: Use of the Peacock app is limited to the United States and its territories. Video is accessible via 3G, 4G, 5G, LTE and Wi-Fi networks. Data charges may apply.  If applicable, subscription charges begin after any promotional period of Peacock Premium/Peacock Premium Plus concludes. You will be charged on a recurring basis as described above, minus applied offers plus applicable taxes. Your subscription will auto-renew until you cancel. Cancel at any time by visiting your account in the Peacock App. By subscribing, you agree to the preceding subscription terms and our Terms of Use and Privacy Policy below.  Sign up at www.peacocktv.com Terms of Use: www.peacocktv.com/terms Privacy Policy: www.peacocktv.com/privacy Customer Help: www.peacocktv.com/help Your Privacy Choices: www.peacocktv.com/do-not-sell-my-info CA Notice: https://www.peacocktv.com/ca-notice  This app features Nielsen proprietary measurement software, which will allow you to contribute to market research, like Nielsen’s TV Ratings. To learn more about our digital measurement products and your choices in regard to them, please visit http://www.nielsen.com/digitalprivacy for more information."
9C2F1CE72344A1150133893D23343EDA14A3D97E099AFE61B1B28430BD16E6CC,com.stremio.one,ENTERTAINMENT,"Stremio is a video streaming application, that allows you to watch and organize video content from different services, including movies, series, live TV and video channels. The content is aggregated by an addon system providing streams from various sources. Disclaimer: this application may show videos in their original aspect ratio"
08B712E346BDAA30E3FA7B2071E6314665B26F741B9A95E0ABAE8893E803A7C2,com.directv.dtvlatam,ENTERTAINMENT,"D GO has all the entertainment you are looking just in one place. Live and streaming TV experience, the best in sports, local channels, news, and   the   most   popular   series   and   movies   ON-DEMAND,   whenever   and wherever you want to watch them. No contracts, so you decide when you cancel the service.  How to sign up:  Sign up is extremely easy: Just visit the web site and choose which plan is  best for you and then create an account! Then, all you need to do is log in to the app. Easy, right? And gets even better! Start enjoying DGO  immediately, because you have 7 free days of service.  And there is even more: Watch DGO in all your devices: Smart Tvs, Tablets and Smart phones and others, TV via Streaming up to 2 simultaneous devices!  Also, you can count on exclusive DIRECTV SPORTS signals, the best of local and worldwide sports. Access exclusive shows and series from ON-DIRECTV right here, you have ON-DEMAND catalog with more than ten thousand of titles between series, Documentaries and Movies. Have fun with the family and enjoy children's contents in our Kids section. ¡All the major channels are right here, only in DGO!  Now download the app, sit back, and get ready to live the best of TV and Streaming together.  More information: Live programing, so you watch it when and where you want, the channels vary based on your plan and region where you are. News about your country and worldwide are on DGO!  Try it and let us know about your experience. What  are you  waiting for? Download the app or  upgrade and come  and experience   the   best   live   sports   and   news,   movie   releases   and   exclusive content.  If you need help, about plans, limitations and terms and conditions, visit our website and go to help or contact us at respuestas@directvgo.com.  DIRECTV's brands and other intellectual properties contained in them are property to THE DIRECTV GROUP, INC."
FB827A785D8ACCA54850ABCA6934593BF911C764331DB5CBD223E46B8C2094EC,com.showtime.standalone,ENTERTAINMENT,"SHOWTIME is your one-stop destination for critically acclaimed original series, star-studded movies, thought-provoking documentaries, pulse-pounding sports, and so much more. And the best part? New titles are added all the time, so there’s always something great to watch.  Downloading SHOWTIME will unlock:  •	Exclusive access to new episodes of SHOWTIME original series, like Dexter: New Blood, Yellowjackets, Billions, The Chi and more. •	Star-studded movies and exclusive groundbreaking docs •	The home of combat sports, with exclusive access to SHOWTIME Championship Boxing and Bellator MMA™ •	Unlimited access to our library of fan favorites, including Homeland, Shameless, and The Affair •	Stream wherever, whenever, and cancel any time •	Always commercial-free   No cable subscription necessary and you may cancel any time. Subscription available to anyone with a high-speed internet connection in the U.S.    *You will not be charged for the SHOWTIME streaming service during the free trial period. TO CANCEL YOUR SUBSCRIPTION AND AVOID BEING CHARGED, YOU MUST CANCEL BEFORE THE END OF THE FREE TRIAL PERIOD. To keep your subscription once your trial period is over, you will not have to do anything.  ©2022 Showtime Digital Inc., a subsidiary of Showtime Networks Inc. SHOWTIME and related marks are trademarks of Showtime Networks Inc., a Paramount Company. All rights reserved. SHOWTIME is accessible for viewing solely in the United States and its territories and possessions.   Privacy Policy https://www.viacomcbsprivacy.com/policy Cookies Policy https://www.viacomcbsprivacy.com/cookies Do Not Sell My Personal Information https://www.viacomcbsprivacy.com/donotsell"
A8D30F9E908F5B37AB4F0FCFFFFC71CA5D47C004A5F6EE42D7D064C1822DCC6F,com.graymatrix.did,ENTERTAINMENT,"Brace yourself for Rama Raju & Komaram Bheem from Rajamouli's Epic Tale RRR on ZEE5. Brace yourself for RRR on ZEE5. RRR's Rampage continues on ZEE5. Watch This Epic Tale of Friendship vs Promise only @ ZEE5. Watch with English Subtitles. Audio available in Telugu, Tamil, Malayalam & Kannada.  Choose & watch from The Kashmir Files, Valimai,  Bangarraju, Antim and many more Blockbuster movies and web series on ZEE5.   Subscribe to ZEE5 to enjoy 4500+ Movies, 200+ Web Series, Before TV & Ad-free content, Regional content, Live News, in your own language!  With the new, improved & lighter ZEE5 app, now stream to your heart’s content smoothly and lightning fast!   Reasons to join ZEE5: •	4500+ Movies •	200+ Web Series •	Watch latest episodes of your favourite TV shows Before TV telecast •	Ad-free content •	Video content dubbed in 7 languages  •	11 display languages & 12 content languages  •	Download and watch offline •	Live TV guide for channel programming  •	90+ Live News channels •	Catch up with your favourite ZEE network shows  •	Smart search including voice search  •	Personalized recommendation  •	Seamless video playback   Movies: Binge watch on 4500+ Blockbuster movies and be the first to watch upcoming movies. Whether its action, comedy romance, drama or thriller, we have a movie just for you, in your favourite language too! Subscribe to ZEE5 to watch films in Hindi, Tamil, Bengali, Malayalam, Telugu, Kannada and other languages! You can also watch 1500+ Blockbusters for absolutely free! Binge-worthy movies on ZEE5: Radhe, Silence…Can You Hear It?, Kaagaz, Nail Polish, Omerta, Yaara, Hacked, Judgementall Hai Kya, Uri: The Surgical Strike, Simmba, Badlapur, The Tashkent Files & more!  TV Shows: Catch up with your favourite shows anytime, anywhere for absolutely free! To watch the latest episode of your favourite show before its TV telecast, subscribe to Premium!  On ZEE5, you’ll find all the popular TV shows from the ZEE network in Hindi, Tamil, Bengali, Malayalam, Telugu, Kannada, Marathi & more! Popular TV shows on ZEE5: Kumkum Bhagya, Kundali Bhagya, Gattimela, Sembaruthi, Jothe Jotheyali, Kalyana Vaibhogam, Tujhse Hai Raabta, Krishnakoli, Chala Hawa Yeu Dya and more!  Web Series: ZEE5 has the maximum number of Web Series for you to enjoy! Now binge watch every day on 200+ thrilling Originals and other Web Series! Binge-worthy Web Series on ZEE5: Abhay S1 & S2, Rangbaaz, State of siege: 26/11, Code M, Mentalhood, Pitchers, Tripling, Bicchoo Ka Khel, Jeet Ki Zid, Kaafir and more!  Best of International Series on ZEE5:  Explore the best of shows from across the globe. Watch amazing Pakistani, Turkish, Korean & Spanish shows here for absolutely free!  Acclaimed international shows on ZEE5: The Young Pope, Pablo Escobar, Churails, Suno Chanda, Baaghi, Maat, Diyar-e-Dil, Bin Roye, Mann Mayal, Tum Kon Piya, Shehr-e-Zaat and more.   Live News & TV:  Stay up to date with all the latest news and watch stories from India & the world unfold! Watch top business videos, cricket scores, debates, live news and more only on ZEE5.  With access to 90+ live TV channels including, ZEE Marathi, ZEE News, BBC World, CNN, Aaj Tak, ZEE Business, Asianet news live, TV9 Kannada live, ABP news live & more, always stay one step ahead!  Kids: We’re making childhood fun with an amazing line-up for content especially for Kids!  Popular Kids Shows on ZEE5: Chhota Bheem, Krishna Makhan Chor, Gadget Guru Ganesha, Monsters & Pirates, Krishna Balram- The Warrior Princess & more!  Music Videos: Groove to the latest music with an amazing library of music videos. Check out the latest pop releases, Bollywood songs, old melodies, party songs and more!   Disclaimer: Availability of some content may differ based on content rights as per individual countries or regions.  Visit us on: https://www.zee5.com/  Please refer to terms and conditions for details: https://www.zee5.com/termsofuse  For details on privacy policy, please visit https://www.zee5.com/privacypolicy"
77C968119B343CC75EB1497545AE77E3476D462AD955C70B6C9E9811B1231043,com.angel.klikk,ENTERTAINMENT,"KLiKK which is a Bengali on-demand video and music streaming platform which offers original web series, original films, short films, children's animated films along with a vast library of Bengali films from classic to latest blockbusters. The parent company Angel Television Private Limited (Angel) is a leading content house entertaining Bengalis’ all over the world  To breakthrough monotony & boredom, enjoy unlimited access to different varieties of Bengali content and much more. Be nostalgic, be millennial, be you.  Highlights of KLiKK –  Movies - Here we are with the highest collection of movies, from classic to contemporary. From the romantic bible of Uttam-Suchitra, Soumitra Chatterjee-Aparna Sen to the blockbuster duo of Prosenjit- Rituparna, along with our new-age leading actors like Sourav Das & Payel Sarkar we've fetched it all on a single page for you. Explore the world of Cinema with some of Indian cinema's greatest directors, including Satyajit Ray, Tapan Sinha, Rituparno Ghosh, Tarun Majumdar, and many others. Now you don't have to wait for anything! Just jump into the magical bucket of Pather Panchali, Hirak Rajar Deshe, Apan Jan, Dosar, to new content like Sheser Golpo, Bohomaan, Wrong Number also documentries like Sohorer Upokotha, every day. “Come and be a part of the Bengali Cinematic Universe with us”.  KLiKK Originals - We have a diverse range of content tray of web series for all content buffs, ranging from comical Chick Flick to romantic Gangulys Wed Guhas and to thrill you with #Bhagar along with detectives like Danny Detective INC. & Inspector Nalinikanta and to end with action packed Katakuti along with others. You will find content for every mood and every genre.   Audio & Video songs: Filmy to Independent artists, especially curated playlist for all occasions, genres, age groups and more. Explore our in-app section of Music & More ranging from variety of content-based songs which are available on our platform. Currently Work in progress for our next musical line.  What’s New: We'll be bringing you next-generation content ranging from spine-chilling movies to more adrenaline-pumping web shows, to audio stories and new cartoons for kids. Don’t miss the upcoming section to check what’s the line-up. So, with one KLiKK, breathe in new content with each new genre.  Audio Story: There are stories for all ages here, from the Classics to the New Age. The audience can discover a variety of genres such as thriller, comedy, romance, horror, detective, and crime. Now you can listen and experience the voice of eminent actor Biswanath Basu to musical artist Munmun Mukherjee and many others.  Kids: KLiKK has something for our little angels too. Bantul the Great, Hada Bhoda, Gopal Bhar, Vikram Betal, Akbar Birbal, Ramayan, Chhoto Ganesh and many more. Our category of animation not only develops children's ties to our culture but also pave the way for them to learn about Bengal's history.  Benefits:  	•	For any of our customers, there is never a dull moment. So, relax, prepare your Wrap N' Rolls, and enjoy your content in High Resolution Display. 	•	Simply download and watch for a seamless experience 	•	No irritating ads. Have a super smooth, uninterrupted streaming experience 	•	Stream seamlessly on up to 2 devices simultaneously 	•	Got a lot to watch? Simply add a few to your Watchlist 	•	English Subtitles available 	•	Cast your phone or tablet to the big screen with Chromecast  In case of any queries, feel free to contact us at – support@klikk.co.in  Privacy Policy: https://klikk.tv/privacy-policy.html Terms of service: https://klikk.tv/terms.html"
02122D62D916942AF1ECA621BDC47051145104E75CE1EA08D27152B19A9AAB2E,com.viewlift.hoichoi,ENTERTAINMENT,"Who are we?  hoichoi is an on-demand video streaming platform for Bengalis all over the World. Subscribe now to get access to 600+ Bengali Movies, 125+ Original Web Series, TV Shows & Films with new Bengali content added every week. We deliver the best in Bengali Entertainment!   What do we offer?   Exclusive Original Web Series: 125+ exclusive web series and TV shows to watch online with new shows added every week.  Largest Catalogue of Bengali Movies: Watch a movie a day and you’d still need a couple of years to finish our movie library. And we’ll keep adding more!  Download Offline: Watch anytime on the go – Download full Bengali movies and original web series and watch them offline.   Multi-Device Capability: Watch Everywhere: Size doesn’t matter to us – a 4-inch phone, 15-inch laptop, or 50-inch TV, we’ve got you covered!  hoichoi is Chromecast enabled and is available on Android TV, Roku, Amazon Fire TV, Apple TV, LG TV, Samsung, Mi TV & web (www.hoichoi.tv).  Other Features:  - Enjoy Unlimited Full HD Seamless Streaming Experience - Dolby Atmos Sound Quality - Create a Watch-list to bookmark Bengali movies and shows and watch them    Later -  Watch your favorite content with English & Bengali subtitles.  hoichoi Original Web Series, TV Shows:  hoichoi is home to some of the best web series, TV shows across multiple genres like drama, thriller, comedy, romance, and adventure. Some of our top Original Web Series are:  Byomkesh: This must-watch series is based on the stories by Saradindu Bandopadhyay about a detective who refers to himself as the ‘truth seeker’. Superstar Anirban Bhattacharya stars as Bengal’s most-watched detective, Byomkesh.  Hello: Another top-rated Bengali web series starring Raima Sen and Priyanka Sarkar, has 3 successful seasons.  Charitraheen: Based on the classic by Sarat Chandra Chattopadhyay, the renowned author of Devdas, this drama is the most-watched web series on hoichoi.  Mandaar: Mandaar is the most critically acclaimed Bengali web series of 2021.  Eken Babu: This comedy web series is hoichoi’s most loved original show.  hoichoi web series from Bangladesh: hoichoi also has one of the best collections of Bangladeshi web series and Natok such as Karagar, Taqdeer, Mohanagar, Bodh, and more.  Other popular web series: Feludar Goyendagiri, REKKA, Gora, Dujone, Taqdeer,  Taranath Tantrik, Indu, Shobdo Jobdo, Mismatch, Dupur Thakurpo, Damayanti, etc.  Bengali Movies on hoichoi – The Best in Bengali Entertainment!   Watch all your favourite Bengali movies with the best Bengali video   streaming app hoichoi.  Watch all the latest Bengali movies only on the Bengali OTT platform hoichoi:  Top-rated Blockbusters movies: The best place to get movies of Prosenjit Chatterjee, Dev movies, Jeet, Abir Chatterjee, Mimi & others – Durgeshgorer Guptodhon, Amazon Obhijaan, Kakababur Protyabartan, Ekannoborti, Golondaaj, Baishe Srabon, Dwitiyo Purush, Chokher Bali,  Autograph, Haami, Belasheshe & Belashuru, Baba, Baby, O, Posto, Byomkesh Gowtro, etc.  hoichoi also has all movies from National Award Winning Director Srijit Mukerji – Gumnaami, Ek Je Chilo Raja, Shah Jahan Regency, Vinci Da, Chotushkone, Jaatishwar, etc.    Top Bengali Comedy Movies: Bibhaho Obhijaan, Bhooter Bhabisyat, Mouchaak, Bhanu Pelo Lottery, Basanta Bilap, Dhanni Meye, etc.    Top-rated Bengali Detective Movies: hoichoi is the home to the best Bengali detectives – Byomkesh, Feluda, Kiriti, Shabor, etc.    Acclaimed Classics: From Uttam Kumar Movies, to movies of Satyajit Ray, Ritwik Ghatak, Mrinal Sen & others are only available on hoichoi – Pather Panchali, Hirak Rajar Deshe, Calcutta 71, Meghe Dhaka Tara, etc.  New World Premieres: New Bengali Movies on hoichoi every month. This includes movies like Byomkesh Hotyamancha, Belashuru, Kuler Achaar, Tirandaj Shabor, etc.  hoichoi is the home to the best Bangla movies.  Privacy Policy - http://www.hoichoi.tv/privacy-policy Terms of Service - http://www.hoichoi.tv/tos"
7E5BA40A7A1132F5771109569E3CA7693F2E38E8A8337F876F59A2F395490C5C,com.mxtech.videoplayer.online,ENTERTAINMENT,"<b>The Official MX Player App offers Web Series Like Aashram, Dharavi Bank, Roohaniyat, TV Shows, Telugu Movies, Hindi Movies, Turkish Dramas, Korean Shows & more</b>  MX Player Online, a child app of MX Player, brings to you FREE video streaming with more than 1.5 Million+ hours of content including MX Original Web series & Exclusive Shows, Free Movies, TV Shows, & International Web Series.  Watch the latest & regional movies, popular web shows, web series free that will keep you entertained in a single MX Player App anytime!   🔥Popular Movies & Shows Now Streaming- Badlapur, Bajirao Mastani, Vicky Donor, Dishoom, Broken but Beautiful 3, Queen, Bhaukaal 2, Ek Thi Begum 2, Dangerous, Roohaniyat, Rich Man, Our Story, Day Dreamer & more.  <b>Why MX Player Online App?</b>  ►OTT Platform: MX Player Online is a powerful video player that plays online videos with all the gestures that you already love!  ►Online Streaming: Best in class Web Series, Movies, TV Shows for FREE. Install the MX Player Online app & relish the world filled with drama, thrills, action, romance, comedy & excitement  ►Best International Content: Watch Turkish drama, Hollywood movies, Korean web series, Pakistani tv shows, Chinese drama, more premium TV series from across the globe in a click dubbed in many languages  ►Regional Content: It's not just Hindi & English with MX Player Online. Discover a huge catalog of shows and movies in Tamil, Telugu, Kannada, Malayalam, Punjabi, Bengali, Gujarati, Bhojpuri & more languages  ►Download Movies tab makes it easy for you to manage your downloaded content and find new content with a single tap  ►MX Originals: Wait no more, our Original shows will meet all your entertainment needs! Stream MX Originals like Dharavi Bank, Bhaukaal, Queen, Aashram, Shiksha Mandal etc.  ►Live at MX: With live feature, you can connect with new friends, showcase talents, and present your skills.  <b>MX Player Online App Features</b>  * Enjoy Picture-in-Picture mode while watching your favorite online videos. Continue watching even when you’re outside the app. * Easily find the videos you haven’t finished watching from the Watch History. *Now watch content from your Favorite Actors by tapping thumbnails below the video player & browse related content with the newly introduced Keywords * MX Player Online offers content in your favorite spoken language, access App Language and Content-Language from the Navigation Drawer * Introducing My Favorites, an easy way to access your favorite songs * You can now control playback speed and video quality when streaming videos * Binge-watchers can now skip intro and end credits  ****** About ""Draw over other apps"" permission: This permission is required to block system buttons when input blocking is activated on the playback screen About ""Pair with Bluetooth devices"" permission: This permission is required to improve AV sync when Bluetooth headset is connected About ""Disable screen lock"" permission: This permission is required to remove screen lock temporarily when Kids lock mode is used. Nevertheless, a secure screen lock will not be disabled About ""Control vibration"", ""Prevent device from sleeping"" permissions: These permissions are required for media playback on some devices ******  Some contents are provided by YouTube services & API, follow these: https://www.youtube.com/t/terms https://www.youtube.com/yt/copyright/ https://www.youtube.com/yt/policyandsafety/"
38CBCD9C02AFC70348B00C6BC93E8D2F119E8AFE2CA5D25856BE0ACC91C8356E,com.irokotv,ENTERTAINMENT,"Access the world's best Nollywood movies & TV series: Thousands of Nigerian & Ghanaian films. Watch your favorite movies and TV shows offline. Keep movies on your device and watch them anytime without using additional data!  <b>How does it work? It's easy:</b>  • Tap the INSTALL button to get the app! • Login or sign up with your phone number. You can also link your existing irokotv.com account. • Browse through our extensive library and find the movie you want. • Subscribe and watch as many movies as you want.  <b>Need help?</b> Contact our customer service team anytime at support@irokotv.com or WhatsApp us on +234 817 892 4632. (If you give us a missed call, we'll call you right back).  By using the irokotv app you agree to our Privacy Policy and Terms of Use."
