sha256,pkgName,categoryID,description
DA077B9494DB45A11047C3746A19E1D8D04C5C4CC1263E2F467D37DD28673D3A,com.witopia.securemyemail,COMMUNICATION,"Encrypt all your **current** email addresses, business and personal, with SecureMyEmail.   - Fast Company - ""SecureMyEmail makes really private email surprisingly simple."" - TechRepuiblic - ""SecureMyEmail is email encryption for everyone."" - techradar pro - ""SecureMyEmail is an easy-to-use, advanced platform that applies military-grade encryption to your email correspondence.""   The SecureMyEmail™ secure email app for  Android provides easy PGP email encryption for any email address so everyone can enjoy the privacy of end-to-end encryption without having to switch their email provider.  **Free Forever. Or, enjoy a 30-Day Free Trial** -  Encrypt a Gmail, Yahoo, or Microsoft (Hotmail, Outlook.com, Live, MSN) email for free.  - All other users receive a 30-day free trial and may encrypt up to 8 email addresses - Free encrypted email use will be confirmed to you at signup.   **Send Encrypted Email and Attachments to Anyone** -  Recipients don’t have to use SecureMyEmail. - Recipients can also reply and reply all, including to other non-users. - Email and attachments remain fully encrypted end-to-end for everyone.  **Self-destructing ephemeral messages** Email sent to non-users can be set to self-delete from 1 hour up to 30 days.  **Zero-Knowledge End-to-End Encrypted Email** Nobody but your recipient(s) — not your email provider, Internet company, identity thieves,  advertisers, snoopy governments, or even us — can ever read your encrypted email and attachments.  **Super Easy to Set Up and Use** It’s like setting up any other email software.  **Secure and Manage Multiple Email Addresses** Encrypt up to 8 personal and business email addresses.  **Use for all your Email or in Conjunction with other Clients** You can use SecureMyEmail as your primary email software or just use for encryption. You can keep using your favorite email app or webmail. We keep everything synced.  **HIPAA and GDPR Compliant** Surpasses all encryption requirements to keep personal and patient data safe.  **Swiss Privacy** SecureMyEmail systems and servers are housed in Switzerland data centers.  **Full PGP Compatibility** - Creates genuine PGP keys that you can use with other PGP software and websites.  - Invite other PGP users for free for direct communication.  **Advanced Crypto Features** Although super simple to use, we do have some goodies for the cryptographically savvy. Encryption key management, on-demand key regeneration, import/export of PGP keys, etc.  Read our terms of service at: https://www.securemyemail.com/legal/terms/  We’d love to hear your comments, questions, and concerns!  Please email us at: info@securemyemail.com"
4BCBDEB41F1E2672381E87831952D382D7682D391F8734D87D13BB1443A174BC,de.mail.android.mailapp.ch,COMMUNICATION,"Experience independence & freedom with mail.ch Mail. You can use your email mailbox on the go with your end device at any time. The app is available and optimised for Android smartphones and tablets. The app is also optimised and available for the iPhone and iPad.  This app combines the most important communication features and as well as receiving and sending emails, it also provides the following additional options:  EMAIL - Send and receive emails in a secure, encrypted manner - Support for the PUSH function for email (notifications) - Send email attachments up to 100 MB   - Multi-account management (management of several mail.ch accounts) - Support PGP encryption of emails and attachments - Send larger files via a link  SMS - SMS receipt/delivery  POSTCARD - Worldwide sending of genuine postcards. Send tailored holiday greetings directly from the app  ADDRESS BOOK - Secure access to your address book. Create new contacts using the app, edit them, then synchronise them directly and automatically using your webmail address book    CALENDAR - Overview of all your appointments in the calendar. Set up, edit, and save new appointments. Automatic synchronisation with the webmail calendar  ONLINE STORAGE - Access to online storage. Images, videos, music, and documents can be stored in the memory on the go, renamed, accessed, or sent via email/fax  SYNCHRONISATION - Automatic synchronisation of the email, address book, calendar, and online storage functions   COLOUR WORLD - Use the colour world to create an individual design for the app in line with your own taste  SECURITY Security is particularly important to us:  Your data is always encrypted to protect your communications. This is true whether you are online in a public WLAN network or a private network. Our app uses the latest encryption technology and is subject to the demands of stringent German data protection law as our company headquarters are based in Germany.  The mail.ch mail app supports PGP encryption of emails and attachments to prevent intrusion from external parties such as the authorities.   We use our own hardware in a high-security data centre in Germany.   Our app also allows for PIN protection in order to provide further protection against external access or in case the mobile phone is lost.  Your opinion is important to us. We look forward to receiving your feedback in case of suggestions, questions, or criticism. Send us an email using the contact form within mail.ch, or to support@mail.ch.   NOTE:   The monthly free allocation of SMS and can also be used within the app. In addition, it is also childs play to add additional credit via PayPal for SMS and for sending postcards."
5190F840968251F52BED5645C2E9C5BFB7E4CE7599D229492BBA557169039A8A,com.criptext.mail,COMMUNICATION,"Finally, an email service that's built around your privacy. Get your @criptext.com email address and see what it's like to have peace of mind and privacy in every email you send.   Features:  +End-to-end Encryption: Criptext uses the open source Signal Protocol library to encrypt your emails. Your emails are locked with a unique key that‘s generated and stored on your device alone, which means only you and your intended recipient can read the emails you send.  +No data collection: unlike every other email service out there, Criptext doesn't store your emails in its servers. Instead, your entire inbox is stored exclusively on your device.  +Open Source: our source code is open for everyone to see that Criptext actually works the way it's advertised. You don't have to trust us, you can verify for yourself: https://github.com/Criptext  +Easy to use: our app is designed to work as simple as any other email app — so much so, you'll forget how secure it is.  Get Criptext and see how easy it is to email with more security and privacy!"
56A34AB2E8B45EA9EF6E7C29A9C8762CE331ABEFC6301D8E91F0B1F0A8B09DB2,com.mrgregor.outlookmail,COMMUNICATION,"Connect to your email fast and easy for free. Enjoy premium features all for free.  A new email app to connect you Hotmail & Outlook that works so well you never want to go back!   Key features:   • Real-time mail push notifications • Passcode & fingerprint protection • Group Hotmail email messages by conversation and filter your inbox  • Works with Hotmail, Outlook and Gmail  • Fantastic calendar with list, day, week and month views • Great widgets for your home screen (both mail & calendar!) • Customizable interface, swipe-functions in the email inbox and signatures • Smart search in your email, both locally and online • Integration with OneDrive & Android Wear • Contact management for your Hotmail and Outlook contacts • Customizable do-not-disturb period to keep calm  Any ideas or suggestions for improvements are welcome - we love to help you and will do everything we can to ensure this app for Hotmail, Outlook and Gmail stays the best app ever.   Beautiful design, Intuitive actions, Lightning speed, Advanced security – In a new powerful universal email app for email!  Quick and easy access to Hotmail, Gmail, Outlook, Exchange or Yahoo accounts on the go! Check email, read, reply, send photos, add and view attachments — stay in touch with friends, family and colleagues. Experience new features to manage your email on your phone, tablet, or smartwatch in the most efficient manner.  Why choose us?  - Clean and tidy inbox with contact avatars and an option to enable email threads (all conversations displayed neatly together)  - User-friendly design: you do not have to think twice, whether you want to Flag, Mark as spam, Delete just one or multiple emails at once  - Timely custom push notifications for each individual email account, e.g. 'Work' email address set to ‘Do not Disturb’ mode from 21:00 to 7:00  - Enhanced security to protect your mobile app against unauthorized access by setting up a PIN password  - Convenient search by Date, Recipient, Subject, in Unread, Flagged messages or Attachments to help you find emails in a flash  - Personalized filters to automatically move incoming emails to specific folders or Mark them as read  The application also supports all major email services that you can add to have all your mail in one place, whether it is a Yahoo, Hotmail, Outlook, MSN Mail, Windows Live Mail, Gmail, AOL, GMX or any POP/ IMAP/ SMTP-enabled mailbox.  Manage all your email accounts at once! Whether it’s Hotmail, Gmail, Yahoo, Outlook, AOL, iCloud, Live, Exchange or GMX...  This email app is mobile-friendly. Our app allows you to preview, read, reply and forward your messages as well as to add and view attachments. All you need is your email login and password and the mail app is ready to use.   This app supports all popular email services:  - Yahoo mail (previously, ymail) - Google Mail (Gmail, Google Apps for Business and Education) - AOL (Alto) - Apple (iCloud, me.com, mac.com) - GMX - Microsoft (Hotmail, MSN mail, MS Outlook, Office 365 and Live) - Mail.com  Features: - Clear layout and design - Search through local and server contacts (Gmail, MSN Hotmail, Outlook and Live) with search suggestions as you type - Navigate easily through your inbox with menu icons and contacts’ avatars as part of your conversation - Real-time push notifications for your mail account which can be customised to better fit your work-life schedule - Organise your mailbox by flagging, moving to spam or deleting your messages - Browse files directly from the mail app to include as attachments - Create a unique email signature - View your entire email conversation on one screen with email threads. - Filter by unread email, Flagged or emails with Attachments - ActiveSync protocol supported  Remark: this email app created by MrGregor are not connected to any other corporation or to (the owners of) Hotmail, Outlook, Gmail or any other email service provider. We are a small company trying to create products you love."
5C89853BAB2E3B8691B1669FE8291D6480A4A025CA05F695EBC13D930D654082,security.pEp,COMMUNICATION,"<b>☆ pEp is an email client for all kind of email accounts</b> With pEp you organize all your existing mailboxes like Gmail, iCloud, Outlook, Office365, Yahoo, AOL, IMAP or Exchange in one single Android app.  With encryption on the fly, different views, unified inbox and many configuration options, pEp covers almost all needs. pEp makes email encryption as easy as Signal does encryption for messengers.  <b>☆ Privacy by default</b> pEp automatically and seamlessly protects emails from being read or modified. pEp is the easiest to use solution for email privacy. pEp automatically encrypts with all communication partners using pEp, PGP or compatible solutions. pEp means pretty easy privacy, so the app handles all encryption tasks, including synchronization of secret keys between your pEp devices.  <b>☆ End-to-end encryption within your existing accounts</b> We are committed to maximizing your communication privacy. Therefore we don't store any of your information on our servers. pEp is open-source and free of trackers. When using pEp end-to-end protection, only you and your communication partner can read a protected message.  <b>☆ Enterprise-Ready on all your devices</b> pEp is also available for iOS, Outlook and soon as a Thunderbird Add-on. The synchronization between different pEp applications is automatically done in order to make the user experience seamless. pEp protects organizations across the private and public sector, shutting the door to phishing and business e-mail compromise. pEp easily integrates into your organization’s existing infrastructure, eliminating all manual key maintenance and supports Anti-virus, DLP and similar.  ● For p≡p news follow us on Twitter at https://twitter.com/pep4privacy and https://twitter.com/pEpFoundation ● User manuals can be found on https://www.pep.security/docs/ ● For support and tips join the forum on https://pep.community/ ● Questions and feedback please send to support@pep.security"
BFE857B2F607125C543251C738A08AD1DDB0D64B95C73DB1488C17AD0D14E883,com.deependhulla.opemail,PRODUCTIVITY,"Full-featured Open Source email client supporting multiple accounts, POP3, IMAP and Push IMAP.  Its a fork of  Open Source Android Email Client : K9-Mail https://github.com/k9mail/k-9 ."
2994604E56F3C6190853D86693E47AD30742304932887EAD73377A223868B87B,com.microapp.allemail,PRODUCTIVITY,"Mail Inbox - Smart Email App is a fast and secure smart mail account management app that allows you to manage and access all mail providers within a single and secure mail app. This email app aims to increase productivity & provides a better way to use email.  Features of Mail Inbox - Smart Email App  All-in-One Email App This smart email app lets you manage and access all the multiple email accounts within this Email Inbox - Smart Email App. This email app provides access to more than 63 email providers like Gmail, Yahoo Mail, Outlook, AOL, etc.  Inbox for All Emails Take control of your mailbox with the Email Inbox - Smart Email App. Use the email app for android to access all your mail accounts. See important messages from real people first, pin and reply to them. Search your entire email archive in seconds.  Secure Email App The Email Inbox - Smart Email App lets the users enable privacy protection for this email app. There are 3 types of security locks available in this email app - PIN, pattern and password. NOTE: The fingerprint lock in this email app works only if your phone has a fingerprint reader.  Quick Search Emails and Email Providers The Email Inbox - Smart Email App lets you search for the email providers and your emails in different email providers directly from the search icon.  Thank you for downloading the Mail Inbox - Smart Email App.  We are continuously working on the updates for a better user experience. If you have any queries or suggestions related to Mail Inbox - Smart Email App, you can write to us at support@microapp.in"
C1196B29055F33BA2FF7C1DC5D366427528DFB7DC0B956514F0789137FC645C2,com.diavostar.email,COMMUNICATION,"<b>Email for Hotmail & Outlook</b> is the simplified, customizable inbox email app that allows you to manage unlimited <b>email accounts</b> and easily follow up after calls! Get emails faster, block spam and add emails to your contact book and more advanced features.  Features of <b>Email for Hotmail & Outlook</b>: - Support of multiple providers -  Outlook, Hotmail, or any type of <b>email accounts</b> without limit. - Full synchronization. It doesn't matter if you use other mobile device to read, flag, or move your email. All your changes will be saved on the server and synchronized between devices. - Call features that allow you add, follow up schedule calendar dates during and after calls. - Easily edit file attachments during email manipulation, send multiple attachments in all your mails - You only need to sign in to Hotmail or Outlook or any other email with a password - sign in once and use forever. - Mail caching. Your mail is stored in your phone's memory and will be available offline. - Smartest custom push new emails arrive notifications for each individual email account. - Easily switch between email accounts of different types of email without having to sign out Hotmail, outlook or any mail. - All Your Email Inboxes The Way You Want - Organize your mailbox by flagging, moving to spam or deleting your messages. - Convenient search by Date, Recipient, Subject, in Unread, Flagged messages or Attachments to help you find emails faster. - Change languages : Easily switch to the outlook and hotmail app interface into another language..  If you encounter any problems, please send us an email and we will try our best to help you in a timely manner."
C9ACB2492C32142DCD2BEB1A58A87042B132092412BAF198093B029A1BAF6465,com.leolegaltechapps.newmailbox4allemails,COMMUNICATION,"<b>Email All in One, Secure Mail</b> is a free, online, fast, smart and useful office mail, webmail application that will suit everyone's usage. You can access and see all emails in the same inbox...  Email All in One, Secure Mail is designed to sync all your emails and intelligently prioritize conversational emails. Besides, it is free and secure email. <b>Key Features of Email All in One, Secure Mail:</b> * Access all emails and email accounts in one place * Check all your inboxes in one mailbox * Includes all major email provider * Free and secure inbox * Support multiple accounts * Manage your work and personal mails * Mark or look into unread messages * Search and browse mails by labeling or categorizing * Get notified from essential messages * Send one message through different accounts * Color call screen themes and flash notifications * Stylish edge lighting * Sticker and emojis for your messenger apps * Radio stations from all over the world  This email organizer app will strongly enhance your mobile communication and productivity on your social life and business  Don’t ever be afraid of spam messages. You can check and hide them in the spam folder.  You can get notifications from every important and essential mail. Not for spam ones.   You can easily manage on the go and easily use all the mail accounts in one place with Email All in One, Secure Mail. You do not need temp mail because Email All in One  Download and enjoy this useful <b>Email All in One, Secure Mail</b> application and have a wonderful communication experience."
A3EA31D30376E75A80FA450D96F6EEF2315A11770AFCC688918D959489730D82,la.inbox.mailapp,COMMUNICATION,"Inbox.la are stable and powerful email with more than millions of satisfied users. Made and hosted on own servers in Europe.   The Inbox.la app is currently available on 10 languages: Spanish, English, German, Russian, Lithuanian, Estonian, Latvian, Punjabi, Bahasa, French.  KEY FEATURES:  •   Free & advanced email - message reading and respond in online & offline mode •   User friendly interface - convenient email preview and work with attachments •   Instant notifications - push notifications so you no longer have to check your mail manually  •   Huawei Push Kit support •   Multiple account support - use your different Inbox.la email accounts right from the app •   Swipe actions - instantly delete emails or mark as unread with swipe actions. •   Quick Search & Filters - easily filter emails by unread/important flag and search across all of your emails faster than ever. •   Security & Spam protection - data storage and sending via SSL, use of a “more secure” login method (OAUTH2) •   Contacts & Calendar synchronization  ADVANCED FEATURES: •   Compact message list •   Signature change •   Message sending from aliases •   Home screen widgets •   On / Off remote images in messages •   Sound choice for notifications •   Outbox queue •   Folder management and creation •   Choose beautiful dark or other color theme •   “Do not Disturb” mode from 22:00 to 7:00  OS REQUIREMENTS:  Android 5.0 or higher  CONTACT US:  We're always excited to hear from you! If you have any feedback, questions or concerns, please send via the ""Feedback"" in the app or email feedback@inbox.la. In this case, we will respond quickly and solve the problem as soon as possible.  RATE US: Special thanks to everyone who rates us 5 stars and provides a warm feedback. It's so encouraging for the team!"
F0E492BF28B6C01B5D88F3B45BA509752090C03FBEF602BAD815290CA3C31B66,com.missiveapp.mail,BUSINESS,"Missive lets teams manage shared inboxes and collaborate around emails. Chat, share attachments and assign tasks right from your inbox. Use shared labels to organize conversations by project or department.  • Canned Responses - Create reusable templates to save time on repetitive emails.  • Collaborative Writing - Compose emails together and get reviewed in real time.  • Snooze - Set reminders on emails and chats to clean up your inbox.  • Send Later - Draft an email and schedule it to be sent at just the right time.  • Pinned Conversations - Drag important conversations to the sidebar for quick access.  • Rules - Apply filters to automatically archive or assign conversations to anyone in your organization.  • Integrations - Asana, Pipedrive, FullContact, Todoist, Trello, and possibility to develop your own.  And much more…  • Auto CC / BCC • Snooze only if nobody replies • Push notifications • Rich text and HTML signatures • Sharable conversation links • Unified inbox"
30FFFAC2B78E6246FDC1FB97EA6782A75723E5599A54C54E2C8E91874AF8F3AE,lv.inbox.mailapp,COMMUNICATION,"Inbox.lv are stable, secure and powerful technical platform and more than millions of satisfied users. Hosted on own servers in Europe. Android and iOS applications makes work even more convenient and mobile.   The Inbox.lv app is currently available on 10 languages: Latvian, English, Russian, German, Spanish, Lithuanian, Estonian, Bengali, Punjabi (Gurmukhi), Bahasa (Indonesian).  KEY FEATURES:  •   Free & Advanced email - message reading and respond in online & offline mode •   User friendly interface - convenient email preview and work with attachments •   Instant notifications - push notifications so you no longer have to check your mail manually  •   Multiple account support - use your different Inbox.lv email accounts right from the app •   Swipe actions - instantly delete emails or mark as unread with swipe actions. •   Quick Search & Filters - easily filter emails by unread/important flag and search across all of your emails faster than ever. •   Security & Spam protection - data storage and sending via SSL, use of a “more secure” login method (OAUTH2) •   Contacts & Calendar synchronization  ADVANCED FEATURES: •   Compact message list •   Home screen widgets •   Signature change •   Message sending from aliases •   On / Off remote images in messages •   Sound choice for notifications •   Outbox queue •   Folder management and creation •   Support for different types of avatars •   Choose beautiful dark or other color theme •   “Do not Disturb” mode from 22:00 to 7:00  OS REQUIREMENTS:  Android 5.1 or higher  CONTACT US:  We're always excited to hear from you! If you have any feedback, questions or concerns, please send via the ""Feedback"" in the app or email feedback@inbox.lv. In this case, we will respond quickly and solve the problem as soon as possible.  RATE US: Special thanks to everyone who rates us 5 stars and provides a warm feedback. It's so encouraging for the team!"
C1A863203A6037607EB9B963353C6851F577FD7AFFBEE589A45ECF8772A9CBB9,lt.inbox.mailapp,COMMUNICATION,"Inbox.lt are stable, secure and powerful technical platform and more than millions of satisfied users. Hosted on own servers in Europe. Android and iOS applications makes work even more convenient and mobile.   The Inbox.lt app is currently available on 7 languages: Latvian, English, Russian, German, Spanish, Lithuanian, Estonian.  KEY FEATURES:  •   Free & Advanced email - message reading and respond in online & offline mode •   User friendly interface - convenient email preview and work with attachments •   Instant notifications - push notifications so you no longer have to check your mail manually  •   Multiple account support - use your different Inbox.lt email accounts right from the app •   Swipe actions - instantly delete emails or mark as unread with swipe actions. •   Quick Search & Filters - easily filter emails by unread/important flag and search across all of your emails faster than ever. •   Security & Spam protection - data storage and sending via SSL, use of a “more secure” login method (OAUTH2) •   Contacts & Calendar synchronization  ADVANCED FEATURES: •   Compact message list •   Home screen widgets •   Signature change •   Message sending from aliases •   On / Off remote images in messages •   Sound choice for notifications •   Outbox queue •   Folder management and creation •   Support for different types of avatars •   Choose beautiful dark or other color theme •   “Do not Disturb” mode from 22:00 to 7:00  OS REQUIREMENTS:  Android 4.2.3 or higher  CONTACT US:  We're always excited to hear from you! If you have any feedback, questions or concerns, please send via the ""Feedback"" in the app or email feedback@inbox.lt. In this case, we will respond quickly and solve the problem as soon as possible.  RATE US: Special thanks to everyone who rates us 5 stars and provides a warm feedback. It's so encouraging for the team!"
8DD8D511E5C7DA43CBC2BEB51A992A28084F0CAE6A81A0A3AE390CA6BE0D5505,com.baydin.boomerang,PRODUCTIVITY,"Meet <b>Boomerang</b>, the most powerful email client and meeting scheduling app for Android from the makers of Boomerang for Gmail and Boomerang for Outlook. Our app integrates with Gmail, Google Workspace, and Outlook accounts.   Featuring advanced functionality like meeting scheduling, snoozing emails, recurring email set up, scheduling email, response tracking, Inbox Pause, read receipts, advanced search with filters, and more. This is the email client and meeting scheduling app you've been dreaming about. These features, combined with an intuitive gesture system and eye-catching design, make Boomerang the best way to access Gmail and Outlook messages and schedule meetings and emails on your phone.   If you are having trouble with our Android email app, please EMAIL US at boomerangandroid@baydin.com so we can help. It is much easier to troubleshoot via email than via reviews!    <b><u>FEATURES</u></b> • Email Scheduler/Schedule messages to send later • Pause your inbox • Set up recurring emails  • Read receipts • Snooze email messages • Track responses to the emails you send • Read receipts & click tracking • Customizable multi-gesture support • Boomerang to a location • Meeting scheduling   • Suggest Times   • Share/Free Busy   • Bookable Schedule   • Create an event from an email • Inbox Widget and Unread Count 1x1 Widget • Support for Microsoft Outlook and Exchange accounts • Available in German, Spanish, French, Japanese, Korean, and Portuguese • Push notifications including priority notifications • Support for ""Send as"" feature • Account/mailbox specific themes • Tablet optimized layouts • Advanced Search using filters through all your messages across all Gmail and Exchange folders • Access to all labels • Multi-select messages/bulk select messages • Multi-account support with easy account switching • Integration with your phone contacts for auto-complete • Email signatures • View and include attachments • Infinite Inbox scrolling • Ability to view and edit drafts • Auto-complete email addresses as you type   <b><u>FAQs</u></b> What email providers can I use with Boomerang? Boomerang works with Microsoft Outlook, Gmail, Google Workspace accounts.   How is Boomerang different from the Gmail app or stock email app? The Boomerang email app is more powerful than the included Gmail and other email apps. It provides features that the Gmail app does not: • Track responses to your emails • Pause your Inbox • Read receipts • More powerful snooze • Schedule messages to send later   Is Boomerang localized for non-English languages? Boomerang is currently localized in German, Spanish, French, Japanese, Korean, and Portuguese.   <b><u>COMING SOON</u></b> • Offline support   ★★★★★ Our goal is to make the best email app. If you want to suggest new features, improvements, or report bugs and issues, please email support@baydin.com with any feedback.   <b><u>TESTIMONIALS</u></b> <i>“More than a clever reminder system, the app uses gesture controls (swipe right to archive, left for snooze and other options) and can schedule outgoing emails, too.”</i> -Engadget.com   <i>“Boomerang allows users to schedule messages to send at a predetermined date and time, or ""boomerang"" them back into their inbox if there's no reply or if a message requires follow-up.”</i> -AndroidPolice.com   <i>“The app offers a few options above and beyond what Google’s offering provides. In addition to being able to schedule emails, you can also snooze received messages and track responses to emails you’ve sent.” ""It's not easy to beat the built-in Gmail app, but Boomerang manages to pull it off pretty well."" </i>-Lifehacker.com   <b>Note:</b> We ARE NOT affiliated with or endorsed by Gmail, Google, or Microsoft, though we are glad to be part of their ecosystems!"
DE4845FE010BBB4F3178F1665E548C2D3C6ADA1825F9041E3A5318B9B135696C,at.rundquadrat.android.r2mail2,COMMUNICATION,"IMPORTANT SECURITY NOTICE To mitigate efail please consider the following: - Install Version >= 2.40.264 - Disable HTML view (Settings->Display->View HTML content by default->off) - Do not download remote content  R2Mail2 is an email client for Android OS which provides cryptographic capabilities, such as Digital Signatures and Digital De- and Encryption based on personal Soft-Token keys (.p12 format), as for example provided by a Trust Center or generated by PGP applications. Even though we focus on the best cryptographic experience in the Android email world, we try to provide a full functioning mail client with corresponding safety features in general.  Since version 2.50.295 R2Mail2 is free to use and does not require a license app for full functionality.  Features: * E-Mail Server: IMAP (incl. pushmail/idle), POP, SMTP and Exchange (>2007 SP1) * SSL with X-509 client certifiate authentication * An database in which the mails are stored encrypted * Special Attachment View (browse your attachments without checking single mails) * Unified Inbox and E-Mail Threading * Peak Options for check intervals * Search Function for messages per Folder * IMAP shared folders  Main Cryptographic Features: * Private keys and passwords are stored in an encrypted database (Key-Store) and protected by a Master Password. * The security settings allow the configuration of encryption parameters, signature and certificate validation methods (OCSP and LDAP). * Full S/MIME and PGP Plain and PGP MIME support * Automatic selection of S/MIME or PGP for each recipient * Full support of Android Root Store * Certificate import of .crt, .pem and .asc formats * Certificate/Key import from KeyServer LDAP or HKP (HTTP)  The application needs the following Android permissions to run: * Full Internet Access - required to send and receive emails * Modify/Delete SD card content - required to access the private key store, download attachments and to write log-files * Read Contacts - required to suggest email addresses from your contacts * Network State - required to check if an Internet connection is present * Vibrate – required for notification purposes * WakeLock - to allow service to check mails in background  PLEASE DO NOT REPORT ERRORS IN COMMENTS! We cannot react on that! If you get errors please use ""Menu -> Report Error"" on the start-screen to send us the log-file information in your preferred way!  Informations about Private Key and Validity Handling: The application comes without a personal key pair (the users private and public key) - so it is fully functioning in the sense of sending and receiving emails as any other mail client and provides the correct usage of validation if the mail you receive is signed by the sender. For signing or encrypting a message it is necessary to use a private key you own. Turn to a Trust Center of your choice as a source of supply. You can find a list of trust centers, which are trusted within the Android world, in the Certificate Store (CA section) of R2Mail2. Please be aware that this app can only support Soft-Token in form of P12-files and will not work with smartcard-based certificates.  For more information visit http://r2mail2.com"
498B9DB41810E74F4147DFF26043586A165104B0CB642014675F8021C07E76D4,outlook.hotmailclient.emailgmail.owa,COMMUNICATION,"QuickMail is the fastest email client supporting Hotmail, MSN Live Mail, Outlook and Window Exchange (OWA). Download the app free and experience now!! Features ● Unified Inbox with unlimited email account ● Also support iCloud, Yahoo and Window Exchange (OWA) ● The best email app for IMAP & Exchange Servers. ● Supports almost every popular Email provider, Gmail, Yahoo Mail, AOL Mail, Hotmail, Outlook ● Real-time push notification!  MULTIPLE ACCOUNTS now included. Access multiple mailboxes and calendars. Great for quickly combining all of your email addresses.(Exchange 2013, 2010, 2007, 2003, Outlook.com, Hotmail, Hotmail.uk) ● Read and reply to all email (includes subfolders) ● Open and forward attachments ● Compatible with PDF, XLS, DOC, JPG files ● Integrated with Evernote，Dropbox Share function ● Rich HTML Text Editing ● Scheduling Assistant ● Contacts Sync/Management ● Access contact details (name, tile, phone) ● Works on all Android Device  Special feature ● IMAP and POP support ● Enter your mail and password in Sparrow and you’re good to go. ● Multiple accounts and unified Inbox ● Add as many accounts as you want and access all your mails in a unique mailbox ● Notifications ● Always keep an eye on your inbox.  Disclaimer: this is not the official app for Outlook. Connect to Hotmail is an independent app and is not affiliated with, nor has it been authorized, sponsored, or otherwise approved by Microsoft Corporation. Also, this app is not trying to infringe on copyrights. All trademarks, logos and copyrights are property of their respective owners."
300C7302F8BAF94CBC29D1318420FA873888C889F2DEC68D75DEA9A45C9E9AC1,com.email.messenger,PRODUCTIVITY,"Hotmail Login App: Email App for Hotmail Sign In is the best check mail application, one of the lightest & fastest fully featured email apps available,  Hotmail Login App: Email App for Hotmail Sign In is 100% free email app to use, no hidden fee or plans to charge you later.  This is the best email application for simultaneous work with several Yahoo mail, AOL, Outlook, Hotmail and other mailboxes. Receive and send messages, share photos and documents. Get instantly notified about new messages. Adjust the time, folders and services for which you want to receive push-notifications. Personal spam filter will protect you from annoying mailings. Stay always in touch with the Hotmail Login App: Email App for Hotmail Sign In!  - Multiple accounts support. Add all of your boxes and switch between them easily. - Full synchronisation, does not matter whether you read, flagged, or moved messages from a computer or mobile. - Filters. View unread email, flagged email or emails with attachments - Push notifications for new emails. - Caching emails. Emails are stored in the phone's memory and are available without a network connection. Read messages and view attachments in transport or, for example, in the countryside.  Now get easy access to all of your favorite email clients like, Yahoo Mail, Outlook, Hotmail, AOL and more inside one app. No need to go to different apps to access your all emails. Just a click on one app and you are done with all the updates for the day.  We are just an aggregator of all the email clients, so you can use different Email clients under one app. We do not have an affiliation with the respective Email brands. Please read more details on our Privacy policy and write feedback on xsdev92@gmail.com."
112D8A59EB4B707C95D1D94E4A8841C01845C47BA95165C56ED92D2C3BEBA967,com.jk.allmail,COMMUNICATION,"All in One Email is a premium designed email app for Outlook Mail and Hotmail. User can now access their multiple Hotmail and Outlook accounts in one app . It comes with beautiful design, Intuitive actions, Lightning speed and advanced security – In a new powerful email app for Outlook, hotmail and others!  Quick and easy access to Outlook and Hotmail accounts on the go! Check email, read, reply, send photos, add and view attachments — stay in touch with friends, family and colleagues. Experience new features to manage your Outlook email on your phone, tablet, or smartwatch in the most efficient manner.  Why choose us? – Timely custom push notifications for each individual email account, e.g. 'Work' email address set to ‘Do not Disturb’ mode from 20:00 to 8:00 – User-friendly design , you do not have to think twice, whether you want to Flag, Mark as spam, Delete all you can do , just one by one or multiple emails at once – Clean and tidy inbox with option of creating different folders in a organised way – Convenient search by Date, Recipient, Subject, in Unread, Flagged messages or Attachments to help you find emails in a flash – Personalized filters to automatically move incoming emails to specific folders or Mark them as read – Enhanced security to protect your mobile app against unauthorized access by setting up a PIN password  The application also supports all major email services that you can add to have all your mail in one place, whether it is a Microsoft Outlook, Hotmail, MSN Mail, or other..  If you encounter any problems, send us an email at rpdev92@gmail.com  and we will try our best to help you in a timely manner.  IMPORTANT: We are a free unofficial Outlook and hotmail email application with a goal to provide an excellent mail management product."
