sha256,pkgName,categoryID,description
04F3AB6153F8DEF29F0161F25027B0055B723A6D9058BF535B4188BF4657EDD8,com.GrabbingGamestudios.City.photo.editor,PHOTOGRAPHY,"City photo editor: photo frame is one of a kind photo editor that helps you to edit your photos with a less committed effort, that’s what modern world is after to make hectic processes turned to be an enjoyable, comforting process to all. We provide these sort of app that help you edit your pictures to pleasing ones with the small changes that are made using our app features. Beautiful city backgrounds, frames and stickers that are proven to be rich in every possible aspect are given, just in case you feel it handy to edit your pictures can be added within in no time.  Our app is designed to be user friendly app. To ensure this we look after everything that is being given in the app cautiously while designing and developing them. Our only aim is to provide an app that can be used to do some wonderful editing with ease by everyone.     Key features Best background remover that helps you to remove background of any picture by cut and erase options. Beautiful effects that are designed to bring out the true colors of your images. Cut option is made easier as you here have to just draw an outline of your subject in the picture that you wish to be there in your app and later make your selection precise. Erase option is just a hand eraser by which you erase the unwanted parts or the errors made in your selection so that get satisfied with the precision of your selection. Then opt for backgrounds that are designed to enlighten the beauty of cities that are provided in both in landscapes and portraits. If you think you might run out of time doing this process opt for readymade frames that are provisioned with white space indicating where your image gets directly placed on to your images. Also try adding our  text features that allows you to add different gradients, textures,  colors and shadows to your images. Adjusting tools such as of background blur, brightness, contrast and saturation are provided with sliders have fun playing with the sliders to find out what suits your particular image. Save and share your edits just by a mere click."
B7E056F4CDEFEB32F99F138CDE5E6437FC14C71C9D3582A995DF026D4D22F5F5,com.GrabbingGamestudios.Nature.photo.editor,PHOTOGRAPHY,Nature photo editor:  frames  is a photo editor app with beautiful nature background pictures & frames available in portrait and landscape modes. It has a wonderful collection of background and lot of other eye catching images with the wide variety of frames. You will be fully entertained and satisfied with the usage of this app with the colorful nature pictures. It is completely a user-friendly app. We took much more care while designing and developing this app. Our motive is to make every user to use this app effortlessly. It has a wide range of background and frame image collections. It has lot of stickers.   Features and functionalities: Take a selfie or pick any picture of your choice from the gallery and use that as the background and customize it as per your choice  Use crop image functionality to remove objectionable area from your photo Using erase option you can remove the non-required area from your picture. Set the photo background with your picture. Pick any sticker of your choice from the list and place it in the right position on the backgrounds or frames and add extra look to your picture. You can even rotate it for the proper placement. Use color effects to make your picture beautiful. Set the final image as your mobile wallpaper and share it with your friends or you can post it on any social networking site
3D4A72DB86241FC878D8E1DE695058329B5DC376004EB901118271ACE17BBF0B,mirror.photo.editor.addimage3d.app.frame.effect.best2017,ENTERTAINMENT,"3D Mirror Photo Collage Editor Create mirror and collage photos, edit any photo or stitch multiple photos into one collage photo with the Mirror Photo Collage Maker. Mirror Photo Blender provides a simplest and easiest way to blend two or more pictures together with advanced photo editing and enhancement options. Photo Blender camera that combines overlapping Great photos of your beautiful hands and perfect. Mirror Photo Collage Editor allows you to make mirror effect to a picture. You can cut your photos into different shapes like hexagon, rectangle, circle and much more. Photo Blender Collage support unlimited photo blend at a same time. You can also mix multiple picture and apply lighting bokeh effect on pic. Photo Overlays Camera provide advanced tools like double exposure, multi exposure, blending, mixing, effects, overlays and many more. With mirror photo collage maker, you can create many left-right, up-down reflection style of photos. You can apply many photo filters and frames to the mirror and collage photos. Download Mirror Photo Collage Editor for free now!  Mirror Photo Editor Feature List ::  ◎ Mirror Photo Maker - Select photo from Gallery or Camera your mirror photo will be generated automatic. - Different set of 14 mirror reflection effect provided. Left right mirror, up down mirror, repeat 4, reflect 4 reflections. - Apply best photo filter effect to your cool mirror photos. - Lots of different 3d mirror shape for your best photos. Creative and totally unique. - Edit your mirror photos easily with our best photo editor. - Give your mirror photo to overlays, texture, brightness, warmth, contrast, saturation, blur and cartoon effect. - Crop your mirror photo to selective crop ratio with advance crop tools.  ◎ Photo Blender Camera - Select Background from your gallery or we give you best HD background for your cool creation. - Select Photo from your Gallery album and Mix and blend two or more image with advanced blending tools. - Adjust photo blur and photo feather to background to look you photos more perfect. - Adjust Contrast, Brightness, Saturation and Sharpness according to your pics. - Rotate your photos horizontally or vertically or flip right or left easily. - Apply Cool photo filter effect over your photos and make your pics more beautiful. - We give you different overlays theme to set over your final photo creation. - Add Photo border & Border frame to your final pics to make it more awesome. - You can easily adjust border size and color with just one tap. - Compare functionally will help you to compare your original pics to your editing pics.  ◎ Photo Editor - Best and First Square cascade effect to make your photo more beautiful. - Select the cascade range of photos and choose range of blur effect that make your photo more awesome. - PIP Collage Editor lets you set a photo in another photo with the creative frame. Easily making your photo more stunning than other photo frames! - Photo mixer let you to add multiple photos of your choice for photo size as you want. - Simple touch gestures to rotate, re size, and delete any photos. - Set best texture background to your creative photo collage. Best HD texture theme background give you for your photo collage. - Add multiple photo text to your photo collage.  - you can change text style, apply shadow and set background color and transparency easily. - Two finger gesture to move around photos,resize photos and rotate photos.  If you enjoy using our app. Please take a moment to review us and give your comment to help us further development. Thanks for your support! If you like this app, then share with your friends and family as many as you can. Regarding any query and problem of this Mirror Photo Collage Editor app, then mail us. We happy to help you to solve any query and problem."
5FB01D7847391E0185AFBCE6EEC4426E0403AD54D56068739A31E4FE642E9F83,com.baby.photo.collage.baby.photo.frame.baby.photo.editor.sweet.baby.girl.maker,PHOTOGRAPHY,"Baby Photo Collage Baby Collage is a photo collage app that will turn your pictures into a masterpiece. All that you need is fantasy. Create your baby picture collage using our Baby Collage app and share it with your beloved or friends. These Baby collage will show them your care and will make them smile. Send baby shower wishes to all your friends with this free photo editor of Baby Collage Maker. With multi style Baby collage was designed which very cute, lovely, friendly. Baby Photo Collage Maker is one of a kind photo-editing app that is beyond your expectation. It was made by high quality standard and it is extremely easy to use. Make a fancy Baby collage of your friends and lovers photos, embellish it and send these personalized gifts to some special person. Everybody will surely fall in love with this Baby Collage Editor. Baby Collage Editor with a friendly interface, simple design, easy to use: with just a few simple steps as select frame, select images, rotate, zoom in, zoom out, move, save that you have a extremely artistic photographs. Customize the photo border, background, photo grid, filter and more with our photo editor! You can even use our powerful web search feature to find the perfect photos to add to your Baby collage. Decorate your photos with these incredible Baby photo collage and you can save the photo, share with friends and family. After make your creative photo frame, it’s time to show your creation to the world. Share your Baby photo collage pic to any social media app. Download this Baby Photo Collage Maker right away, and turn your best pictures into a wonderful photo collage.  :: Baby Photo Collage ::  * Choose from 200+ designed Baby layout styles and instantly create Baby photo collages. * Select 1 to 9 multiple photo from your gallery album and choose variety of Baby collage layouts. * Adjust Grid Customize Collage Layouts with Size, Space and Corner. * Adjust Seek bar and make your grid collage beautiful. * Set whole collage photo ratio as you want. * Lots of Editing Tools provide like Swap, Fill, Rotate, Zoom, delete, set filter and move easily. * Set Beautiful Baby Texture background to your pics. We give you lots of texture set for you. * Stickers and Emoji to add expressions to your photo. * Use beard, mustache, wig, goggles etc.. stickers to make funny images. * Snappy photo editor filters for snap effects. * Add Multiple Text with font style and font color to your photos.  ::: Photo PIP Effect with Camera :::  * You can select from gallery and take Selfie from the camera and make Selfie camera PIP image and share it to your friends. * We give you lots of PIP Style frame to make your photos more beautiful. * Change Foreground and background easily just single tap.  ::: Scrapbook Photo Mixer :::  * Create your own scrapbook photo and share to any social media app. * Select 1 to 9 multiple photo from your gallery album and arrange it to canvas as you want. * Change and set background to your scrapbook canvas.  ::: Blur Shape Effect :::  * Create Awesome Blur photos in shape style and share worldwide. * Adjust blur effect with simple seek bar. Change photo shape with easy-to-use. * Set your beautiful image as wallpaper directly from the app. * Save your beautiful photo to your sd card or our app gallery.  If you have any suggestion or any problem regarding Baby Photo Collage Maker app then contact us. We love to improve our app and user’s satisfaction. If you like this Baby Photo Collage Maker app then share with your friends and family. But before you do that, don’t forget to give your rate and review with best comment. Enjoy with this superb app."
0E35B46C674ECD727FD8718F45D252FA16B32A4288A979EE504E9BCA38475227,cut.paste.photo.effect.echo.crazy.mirror.magic.mirror.crazy.photo.editor.photoeffects.photo.blender.photo.mixer,PHOTOGRAPHY,"Cut Paste Photo Editor:: * Cut Paste Photo Editor is the best way to put yourself in famous places by replacing backgrounds with some of the famous background places. * Copy Paste Photo Editor lets you create unique collages by letting you copy and paste photos from gallery onto different collage backgrounds. You can add text to convey the message. * Alpha Cut Paste is the best to cut photos and paste photos on photo backgrounds that blends cut and pasted photos. * Photo Cut Paste Editor is easy to use and comes with advanced tools. * You can select one of many Famous Backgrounds with Backgrounds including Famous City Frames, Famous World Wonders and Awesome places Taj Mahal. Adjust your photo against the background. * Auto Photo Cut Paste provides a fast and easy way to create amazing custom pictures. Just touch the area of picture which you want to erase and Auto Cut Paste will automatically detect the entire area through color detection AI and it will erase that area for you so that you can paste that image on any other picture or on our existing HD backgrounds with Landscape and Potrait Mode.  Echo Mirror Magic :: * Want to show slow motion of your photo , want to show clones with mirror effect ? Then try our new Echo mirror magic effect app . Make your photo like echo of photo. * Echo Crazy Magic Mirror Editor app can be used for showing running, walking, jumping and many more postures with slow motion. Also this amazing mirror editor can be used to show crazy and magical mirror effects. * Using Crazy Mirror Photo Effects app you can see your picture in Twin Effects and Reflection Effect, Small to Big and Big to Small Effect, and many more effects.  Photo Blender Overlays :: * Blend your photos with creative some way. Download this Cut Paste Photo Editor app. This app is most powerful image editing application for making Blending photo.  * Photo Blender provides a simplest and easiest way to blend two or more pictures together with advance photo editing and enhancement options. * Create professional photo effects with advanced tools like double exposure, multi exposure, blending, mixing, effects, overlays and many more. With the Ultimate Photo Blender you can create an amazing poster of your photo by blending them into one.  List of App Feature ::  Photo Cut-Paste:: * Select the Photo you want to put against a Cut Paste by changing your photos background. * Fine Tune by cutting edges of Photo cut from step1 so that your photo looks beautiful agains any Famous Photo Background. * Select the background you want for your photo from Famous backgrounds offered. * Add the Photos to the background you selected and save the photo with new background.  Photo Overlays:: * Select Photo from your Gallery album and Mix and blend two or more image with advanced blending tools. * Select Background from your gallery or we give you best HD background for your cool creation. * Arrange your pics as you want and use to Edit pictures like professionals with many editing tools.  Echo Mirror Magic:: * Select your beautiful photo from your album Crop Photo Gallery. * Cut your photos that you want to that you can create replication mirrors. * Using advanced edit, you can trim and erase edges of cut photos and fine tune photos that are cut. * Zoom, Flip, Move your mirror effect to anywhere and set it according to your style. * You can change reflection Mirror Magic effect with your touch. * We give your different kind of Magic Mirror effect style.   If you have any suggestion or any problem regarding Cut Paste Photo Editor app then contact us. We love to improve our app and user’s satisfaction. If you like this Cut Paste Photo Editor app then share with your friends and family. But before you do that, don’t forget to give your rate and review with best comment. Enjoy with this superb app."
B55FB70E7FE8FD352F82E6223B83448B278D78257F7FFD5D2E74D8CED88591E9,com.voolenstudios.Sunset.photo.editor,PHOTOGRAPHY,"Sunset photo editor and frames is a potential photo background changer and frame adder app that makes you to edit your photos to be the ones clicked at a place with most beautiful sunset. Our beautiful, realistic backgrounds help you to edit your pictures to arts. Wide range of realistic stickers and frames are also provided for instant use. Our app is a user friendly app that allows our user to do your edits to your images in an easy way without any cumbersome process. Our app can use both the picture taken at that instant using the camera option provided in our app and also one can import the images from your gallery. Our app helps you to easily crop, flip your images for perfect dimensions just by a mere click. Also our best realistic sunset backgrounds provided by default in our app are designed in a way to fit to any of your images. Also our app consists of easiest tools for cutting an object from your images in a hand free manner and also an erase tool to erase the unwanted errors made during the cutting process.  Adjusting tools makes you to adjust the background blur, photo opacity and also sticker opacity so that you can edit your pictures with perfection. Many stickers of smileys, hats and birds help you to add some magic to your edits just by a mere click. Our app also provides you different beautiful frames to use it for instant edits by which you can place your image in the white space provided by default in our frames. Our unique effects add some instant value to your edits. Our easy share and save option helps you to easily share your images to your gallery and also to any of the social networking sites."
0D8CF72975470B9B043BCA46C66D1CB1D8B8784B129B543E6ADCB7E6F959051E,com.voolenstudios.Nature.photo.editor,PHOTOGRAPHY,"Nature photo editor and frames is an out and out photo background changer and frame adder that makes you to depict the beauty of nature to its best in each of your edits. Nature is the most admired all across the globe and is also very well known for its scenic beauty.  Here in our app we provide you everything that is necessary to make your edits depict the real will of nature by our wide range of beautiful backgrounds, stickers and frames. Our near realistic backgrounds of nature are designed in a way to fit into any of your images with at most perfection. We even add many more backgrounds to our apps in subsequent updates so can make many beautiful edits. Our app also you to easily flip, crop the image clicked at that moment by our camera redirect options or the image imported from your gallery for perfect dimensions. Our easiest editing tools for cutting an image from its unwanted background in an efficient way that too in a hand free manner. Also tools such as erase option that allows erasing even the minor errors made during the cutting process. Also subsequent adjusting tools to make your beautiful edits flawless that helps  you to seal the most minor errors by providing options to change background blur, photo opacity and sticker opacity. A wide range of stickers of domestic animals, plants etc are also provided so that you can add some sort of complexity to your edits in terms of objects. Also many different fonts of texts are also provided  in our app that helps you to add words to your edits. you can even add any color gradient as your background by using our best spectrum of colors provided. Setwall option that allows you to set your beautiful edits as the wallpaper of your device just by a mere click. Our effects can be added for giving beautiful finishing to your edits. Easy save and share options are also provided."
9CDC8F34A6D00BDCEFA25AB3C9B9B456B3D7F1641AFA0FCF2B1ABB3E174ECBB4,com.voolenstudios.Water.photo.editor,PHOTOGRAPHY,"Water photo editor and frames is a fun filled editing app for those who actually love to see water. Many people around the world love the soothing effect of water and also feel most excited while taking a picture with water. Our app allows you to make your images look alike that of the ones clicked with water.  Download our app for exciting range of stickers of boats, fishes and also flowers and for best background changing and frame adding. Key features •	Allows you to edit both the images taken by using the app and even edits an image imported from your gallery •	Easy flip, crop options. •	Astonishing backgrounds with real water backgrounds are provided. •	Easy cut and erase tools for selecting the object from a picture of your choice. •	Stickers of near realistic boats, fishes, water flowers etc. •	Different fonts of texts to add words to your edits. •	Best color gradient provided so that you can add any shade of a color as your background. •	Adjusting tools for making your edits flawless. •	Duplicate option helps you to replicate the selected image within the image. •	Set wall option that allows your beautiful edit to be the wallpaper your device just by a mere click. •	Many effects are provided for instant use. •	Easy save and share option."
58890A04E07B4671B7842694C7F15E79F5FCF6CAC0094331BEA2B20E2507DBDB,com.photo.crop.myphoto.editor.image.effects,PHOTOGRAPHY,"<b>Photo Crop - Video Crop</b> is the latest <b>Photo & Video Cutter</b> app which is the easiest way to crop, crop, blur and trim videos. Edit videos like a pro with <b>Video Cutter & Trimmer</b> features. Did anyone miss while cropping and editing the photo? Add them to photos without the need for professional photo editor cut-paste tools. Want to swap faces without using photo crop? <b>Photo & Video Crop</b> app is the best editing tool to crop images and edit pictures.   Many unique features that no cropping app in the market provides. You can choose the <b>photo from your gallery</b> or take an image from the camera and also add features to capture and crop photos. You can crop the image with certain shapes, such as circles, squares, and rectangles.  <b>Photo Crop - Video Crop</b> is a powerful <b>video and photo editor</b> app with pro features to trim and cut video/movie, add music, text, stickers and glitch You can also add effects, let the background blur, and don't crop anymore. With the app, you can edit and save long videos without any time limit. Professional basic video editing features, record the precious moments of your daily life. Create your own music video for Republic Day, Holi, Diwali, New Year and other special days. Share your daily life with others on social media!  Use the <b>image and video resizer</b> feature to <b>resize photos and videos</b> that best suit your needs. Various options are available where you can choose from predefined sizes to any custom size. This feature also enables you to set the video interval you want to trim. When you're done setting it up, tap the button and it's done. Do you want to blur parts of the video, some faces or any other area of ​​the video? Just use the blur video feature, and the problem is solved. Use the full-size video and make it fit without cropping.  <b>The Features of Photo Crop - Video Crop app:</b> ✓Easy to use with simple UI of photo & video resize editor. ✓Import photos from the gallery or take photos from the camera. ✓Rotate the image by 90° either clockwise or anti-clockwise and then crop the photo. ✓Use your finger to zoom/mand over, and rotate the crop photo area on the photo. ✓No loss in image quality. Works perfectly with large HD photos. ✓Share photos with your friends via social networks. ✓Set photo as live wallpaper with falling stars and meteor shower effects.  <b>Photo Crop - Video Crop</b> app helps you to trim and crop the video by removing unwanted parts and blurring the video, or crop the video easily and avoid color change. You can use this app as a <b>simple video editor</b> that you can use to drag and scale the part of the video you want to crop, blur or select the trim interval. You can crop, trim, blur video and enhance color for social networks.   With this app, You can easily add music, text & Stickers to Images & videos and also add a motion feature for doing fast/slow motion to the videos. <b>Photo Crop - Video Crop</b> is a full-screen video maker and cutter where you can easily crop videos and export them without losing quality, share your videos on social media with one click or edit videos with music and pictures for YouTube. Create a masterpiece and easily share it with friends on Instagram and TikTok.  The <b>No Crop Video feature</b> gives you more predefined and frequently used aspect ratios, but you can also set a custom one. Select specific parts of your video and adjust colors. <b>Change or edit the video</b> with saturation and make it more alive with your name watermark. Cut videos can be shared on social media.   Post your creative use of our app on social networks, gain followers or views, and you can be featured in our app. Share your video editing creations with your friends or your community and let them know about your creative work. Download <b>Photo Crop - Video Crop</b> in just a minute and share your export on social media."
469BF34F749EB6C5E895E5A8F92DF99827081B1F880E0325B8A5B91754F0204A,com.appbuddiz.insta.snap.photo.editor,PHOTOGRAPHY,"The Insta Snap Photo Editor is a powerful photo editor for you with PIP frame, square blur, Snap Sticker, text strip and double exposure.   This app will make the photo be square with blur effect, color and texture background for Instagram.   You can adjust your photo with stickers, filter effect, text, pip frame, gradient and text strip for pictures. Many funny emojis for you.  Functions - Pip Frame, Blur Effect, Text Strip, Double Exposure.   -----------MAIN FEATURES----------  + Make the insta square photo without cropping. + Post full size Square image. + Adjust the blur effect with a bar.  + Fun with the new PIP Frames. + Create a double exposure effect with beautiful background. + Add text on your photo. + 100+  stickers ready for your square photos. + Zoom in/Zoom out, Rotate with 2 fingers to adjust stickers. + Add text and stickers together on strip. + A variety of gradient background to make your photos more wonderful. + Wonderful Color and texture pattern will make your photos be more beautiful. + Various filters give you photos different styles. + Save Images in your Phone or Sd-Card. + Share your beautiful photos to Instagram, Facebook, Twitter and so on.  Download now and enjoy this app for free!!"
12B40C647196AF54478E8306BF05448766DBE44473E9B619E7D5C4A1E7433F81,air.com.befunky.BeFunkyPhotoEditor,PHOTOGRAPHY,"<b>Edit your photos. Create beautiful collages. Design stunning graphic design layouts.</b> With BeFunky, you can do it all! We've taken the complexity out of the photo editing and graphic design process with our easy-to-use, one-tap features. With our A.I.-powered photo editing tools, intelligent auto-collage feature, and professionally made design templates, BeFunky truly is photo editing and graphic design made for everyone!  <b>Turn Your Photos Into Paintings, Cartoons, Sketches, and More</b> Our Artsy effects are the most unique feature of our Photo Editor. With one tap, your photos will take on stunning, artistic characteristics. From realistic textures to natural-looking brush strokes and saturated color palettes, our artsy effects will instantly turn your photo into a work of art!  <b>Remove Backgrounds From Photos in One Tap</b> Our A.I.-powered Background Remover intelligently detects the subject of your image and precisely removes the surrounding background. Perfect for changing backgrounds on product photography, portraits, and more!  <b>Enhance Image Appearance With A.I.</b> There's a lot of trial and error and fine-tuning involved in enhancing a photo. Our A.I. Image Enhancer takes the guesswork out of photo editing. With a single tap, it'll make colors more vibrant and add a touch of contrast to enhance details, giving your photos what they need to really pop.  <b>Bring Out the Natural Beauty in Your Portraits</b> Our A.I. Portrait Enhancer gives you professional portrait retouching results, all in a single tap. Quickly enhance exposure, soften the appearance of fine lines and blemishes on all skin tones, whiten teeth and brighten eyes without eliminating freckles and beauty marks!  <b>Create Photo Collages with a Single Tap</b> Automatically generate the optimal collage layout with our Collage Wizard. It can quickly and easily produce high-resolution photo collages without cropping or clipping a single image, so no fine details get lost in the process. It’s automatic collage generating technology like no other!  <b>Access to Hundreds of Free Font Options</b> Our Text Editor is packed full of fonts and customization options to add text to photos, designs, and collages. Choose from our collection of fonts hand-selected by our team of graphic designers, upload your own fonts, or use Google Fonts!  <b>Free Templates For Quick and Easy Graphic Design</b> Our design templates offer the perfect starting point for any project. You’ll find thousands of design templates created by our team of professional graphic designers. We provide templates for birthdays, weddings, small businesses, and more! Don't want to start with a template? No problem! Start your design with a blank canvas and let your creativity take over!  <b>Give Your Photos a Unique Look</b> There's truly no limit to what you can create! Everything from Vintage and Chromatic effects to filters that make your photo resemble a Van Gogh painting is right at your fingertips. Are you looking to add a texture, bokeh, or a design overlay? You'll find all that and more in BeFunky.  <b>Access Hundreds of Premium Features with BeFunky Plus</b> Subscribe to BeFunky Plus on a monthly or annual basis to gain access to premium photo editing, collage making, and graphic design tools. Easily access our Plus features across our mobile and tablet apps as well as on the desktop web browser version of BeFunky by simply logging in.  - For tips and inspiration, go to <a href=""https://www.google.com/url?q=https%3A%2F%2Fwww.befunky.com%2Flearn%2F&sa=D&sntz=1&usg=AOvVaw1JJMEYpTZO68F7cv0n06AJ"">befunky.com/learn/</a> and follow <a href=""https://www.google.com/url?q=https%3A%2F%2Fwww.instagram.com%2Fbefunkyapp%2F&sa=D&sntz=1&usg=AOvVaw28l2f3MG8ZfMq9Rv9QJJTe"">@befunkyapp</a> on Instagram  Get help when you need it at <a href=""https://www.google.com/url?q=https%3A%2F%2Fsupport.befunky.com&sa=D&sntz=1&usg=AOvVaw01KsrddmfpEkn98p_bGmBG"">support.befunky.com</a>"
323D55C85564804C3D8EB229EB993635755882F9AEACB7F0B5A41F3DD7828B04,com.pinguo.edit.sdk,PHOTOGRAPHY,"MIX a powerful yet easy-to-use image editor that can enhance your photos in seconds.  == FEATURE HIGHLIGHTS ==  - Offers 130 free, high-quality filters covering a variety of styles including professional film, instant film, selfie, LOMO etc. - Supports advanced image editing tools like curve, HSL, split toning etc. - Provides 60+ effect-enhancing texture overlays - Save and share your own filters, which are backed up to the Cloud and will never be lost - Publish your best photos and filters to the MIX Community to share with millions of MIX users - Study image post-processing techniques in MIX Academy - Smooth and efficient user interaction  == RICH FILTER CHOICES ==  MIX is a filter-centric app. It is shipped with around 130 built-in, high quality filters covering a variety of picture styles, which include professional reversal color film, instant film, selfie (with face smoothening effect), monochrome, lomography and many more.  If you are creative and want more image styles, MIX allows you to edit photos using the various editing tools and to save your edits as personalized filters. These user-generated filters can also be easily shared among MIX users via popular social networks or the MIX community. Furthermore, when logged in, user-generated filters will be backed up to the Cloud so they will never be lost.  MIX also allows you to mark favorite filters for quicker access.   == PROFESSIONAL EDITING TOOLS ==  MIX provides 15 basic, simple-to-use image adjustment tools that everyone can easily master. In addition, for people that have in-depth knowledge about image editing, MIX also provides some professional color tools, including Curve, HSL, Split Toning and Color Balance. With all the tools and some knowledge, you can achieve as many picture styles as you want.   == EFFECT-ENHANCING TEXTURES ==  To further enhance the effect, your photo can be overlaid with one of the 60+ textures. These textures can provide fun effects including raindrop, snowy day, sunlight, lens flare, light leak etc. Appropriate use of these textures can make your photo more attractive.  == CROPPING & TRANSFORMING ==  In addition to the usual image cropping features, MIX provides you the tools to correct perspective distortion, which can be quite useful in cases like architecture photography. With MIX, the tall buildings in your photo will no longer slant.    == Publish Photos & Filters to the  MIX Community ==  You can publish your best photos to the MIX community to share with the millions of MIX users all over the world. Besides, you can share your edits as personalized filters at the same time so that other MIX users can download.   == Online Academy ==  A place to learn the tips of MIX and general photo post-processing techniques. New articles are posted regularly."
90DFC467A88747388269BFA7E49D9238976AD07BB2BCB051CEB7F25733731D89,com.neuralprisma,PHOTOGRAPHY,"*** Google Editor’s choice *** *** 120+ Million users ***  Prisma is a photo editor app that creates amazing photo effects transforming your images into paintings. Using Prisma’s art filters you can make your photo look as if Picasso, Munch, or even Salvador Dali himself painted it for you! Use this amazing photo enhancer to create a unique masterpiece.   HUNDREDS OF STYLES AND ART EFFECTS  You'll find more than 500 filters and effects for pictures in Prisma’s art filter library. Aesthetic photo editor Prisma has the largest collection of different artistic styles including blur, ornament, embroidery, and many more to choose from. Find your favorite one!  NEW ART FILTER EVERY DAY  Prisma releases a new art filter every single day. Just open the app and you'll be sure to find a new awesome Daily filter! We also release special styles from time to time, so you can use the app as a cartoon photo editor and apply funny effects to make your images even more fun. Don’t miss them either :)  FINE-TUNE YOUR PICTURES  After applying art filters, enhance the results using image enhancement tools. In the photo enhancement mode, you can find a wide range of photo tools like exposure, sharpness, contrast, brightness, etc. There you can retouch and blur photos as well as apply skin editor tools to enhance the original.   Imagine that you’ve got a vintage camera and can take amazing photos of yourself, your friends, and surrounding views. That’s the reality with Prisma, click one button and retouch photos to look like surrealist or pop art paintings. For your little ones, you can use this free picture editor as a cartoon picture app!   Prisma offers multiple features to make your image a piece of art. Blur the image to make it look like an impressionist painter added his touch, apply color effects to increase saturation, upload selfie, and discover beauty photo editor functionalities.  Looking for a cool editing app? Prisma is a great choice! It combines the best features of the picture editor, blemish remover, and photo background changer. No matter if you’d like to simply edit pictures, blur photos or use it as a selfie editor - Prisma has it all!  Join our social media pages to see how others fix photo blur and apply a beauty editor for photos.  Terms of Use http://prisma-ai.com/terms Privacy Policy http://prisma-ai.com/privacy"
256E609ED9E4C2B98697A2768790846E23C4579FEDECF35BBFB3A30A3C656649,com.lightricks.pixaloop,PHOTOGRAPHY,"Introducing NEW “text to image” on Motionleap - an AI art generator that turns words into art. Type out an idea you're imagining, and the AI art creator tool will build it for you, instantly. Create stunning generative art with top-notch tools.   Animate your photos on the go! Intuitive and ultralight 3D picture editor with filters for adding motion to your pictures and loads of other features!  Photo animation and editing are made easy with Motionleap (formerly Pixaloop) by Lightricks (the developer behind Lightleap, Videoleap, Facetune, Photoleap, and others), chosen as one of Google Play’s Best Apps!   Motionleap is an ultralight PRO 3d photo app for Android! It offers everything you need to edit a picture on the go. Includes an array of stylish effects, filters, and tools to help you create a stunning image using amazing 3D live image filters and effects. With Motionleap, you can directly post your photo artwork to Facebook, or Instagram  Motionleap Key Features  - Animation creator with intuitive arrows sets photo motion direction — move the still image! - Background changer with stunning filters - Animation effects for pictures with overlays, sparkles, velocity control and more - Picture effect editor for making all necessary 3D photo adjustments - A wide variety of automated sky backgrounds resembling timelapse — decorate photos with amazing skies  Easily Create 3D Photos  Edit pictures into animated 3D photos. Use arrows to add movement, choose the velocity, replace the background. AI-powered tools and effects for pictures make it easier than ever to define entire areas of a picture or fine-tune for more control.  Add Overlays and Effects  Add motion to photos with overlays. Motionleap makes it easy to add unique overlays and effects to still images that will engage your followers and wow your friends. So whether you want to create a professionally finished animation or simply add fun effects to your pictures, you can do it all with Motionleap.  Motionleap GIF maker feature brings flowing life and motion to images, creating animations and cinematographic effects that will wow everyone, from your friends to your followers. And, best of all, it’s a free picture animation app and editor! Animate pictures and add 3D picture effects to watch your still image come to life as incredible 24 fps videos that boomerang back and forth or flow like a GIF.  Photo Effect Creator  Highlight your image with amazing picture effects. With a powerful and intuitive application at your fingertips, watch as each picture is set to a boomerang motion. With Motionleap, you can enjoy the ease of one-touch smooth transformation and 3D photo animation that brings your creations to life.  Creative Photo Editor  Add awesome effects to your images with the creative photo editor. Start your photo editing journey with a wide range of filters and effects at your fingertips. Use the airbrush photo editor tool to create perfect effects for your moving live 3D picture.  Your Masterpiece  Use the picture editor to revolutionize your images with a real-time editor that lets you create mesmerizing art in a moment. Motionleap lets you create and edit moving photos with easy and powerful editing tools, including background changer, 3D Live, 3D motion, and picture overlays.  Let your creativity run free with tons of fun effects, overlays, and animation tools. Post your animated pictures on TikTok, YouTube, Twitter & Facebook.  Motionleap is part of the Creative Kit (ex-Enlight), which includes a wide range of video and image editing solutions. Among them: - Boosted, the Marketing Video Maker - Videoleap, the Powerful Video Editor - Facetune2, the Selfie Editor - Lightleap, the Professional Image Editor  Terms of use: https://static.lightricks.com/legal/terms-of-use.pdf Privacy policy: https://static.lightricks.com/legal/privacy-policy.pdf"
