sha256,pkgName,categoryID,description
BE26989CAE198C545540A9EA8B73A3BACC0037BC680D790FA1AC1D7150E7AFEC,com.mobidev.vietnamdatingappandroid,DATING,"Are you lonely? Whether you want to date, make new friends or just to chat - lots of the right people for you are waiting on EZMatch. With millions of users around the world - you can find someone special on the bus, in a cafe, at school or even while in bed.  EZMatch - Dating app, easy to pair, easy to chat, easy to meet. Help you find half of your life after only 30 days of using the application.  Here are a few reasons why EZMatch is your best choice:  - Free and safe to meet new people  - See people near you or people you stumble upon  - Updated regularly with new features  - 100% real users, accounts must be verified by identity card or driver's license  - Easy to chat, only need 1 person to open the conversation and 2 people can talk to each other  - Give you suitable suggestions based on artificial intelligence analysis  - Boost Profile to the top, making it easier to reach people  - LGBT supports. LGBT friends can find each other on this app  By choosing to purchase, you agree to our Privacy Policy and Terms of Use.  When purchasing upgrade packages, this payment will be charged to your iTunes account. Premium account packages start at 3.99$/week, including 1 week, 1 month and 6 months. Account upgrade package will automatically renew with the same price within 24 hours before the end of the package term. You can turn off auto-renewal by going to the settings in the iTunes Store after purchasing. Any unused free trial (if any) will be canceled when you register for the respective account upgrade package. Prices are displayed in $ and may vary depending on your country of residence and are subject to change without notice. You cannot cancel or change a purchased package while still within its term. If you do not choose to purchase account upgrade packages or coin and diamond packages, you can still continue to use EZMatch completely FREE.  Privacy policy: https://ezmatch.web.app/privacy-policy.html  Terms of use: https://ezmatch.web.app/service-terms.html  Support : https://ezmatch.web.app"
000EE1FC24663B4529A45313A2A03CA2008D68B9C973E6BFCF697FF9E02198B8,co.hinge.app,DATING,"<b>Find a date. Delete our app.</b> Hinge is an inclusive dating app for people who want to get off dating apps for good. That means we’re for real people like you looking to chat, meet people, date and find relationship.   ◼ 3 out of 4 people on Hinge want to go on a second date ◼ #1 mobile-first dating app mentioned in the New York Times wedding section ◼ Fastest growing dating app in the US, UK, Canada, and Australia ◼ Home of viral Voice Prompts   <b>Dating is hard. We try to make it a little less-hard.</b> ❤️‍🔥 The internet brings people and friends together, but we are here for those who want to meet people to fall in love with. Usually, digital dating puts matches before connecting, in person, where it counts. To change that, we built a dating app designed to be deleted. AKA, a dating app built to get you on actual dates with people who are more than us.   💌 We quickly learn your type and only introduce you to people we think would make a great date for you, increasing your chances to find love, not friends. 👋 Your answers to unique prompts help other people see beyond just a profile picture, making it easier to match, break the ice and start to chat and organize a date. ⭐ We get the conversation flowing - matches begin with a Like or Comment on a specific part of someone’s profile, giving the chat a smooth place to start and helps you assess chemistry. Could you be more than friends? Are they also looking for a relationship? 🔎 We actually check in to see how dates are going and follow up on how we can make better recommendations for future matches. We want you to fall in love and get off dating apps, not scroll through them forever.   <b>A dating app that is designed to be deleted</b> 🌐 We ask about religion, politics, future plans, etc. to help you share what is important to you even before starting a chat or meet someone on a date. 🌹 Roses kickstart potential matches, chats, dates, relationships and possibly love.  🎯 Focused daily standouts help you meet the perfect match. 🔒 Our experience team is dedicated to maintaining a safe, inclusive space for online chats, offline dates, and connecting with people to fall in love with.  🎙Voice prompts give you a better sense of people’s personalities off the app before meeting them on a date.   If you are tired of meeting people who only want to be friends, and want to power up your dating life, download Hinge. Our app is perfect for those ready to take a leap in the dating world. Whether you’re seeking love or to match and chat with new people, our features are designed to help you build a relationship that goes beyond just being friends.    <b>Love for Hinge</b> 🖤 ◼ ""Hinge’s CEO says a good dating app relies on vulnerability, not algorithms."" - Washington Post ◼ ""Hinge is the first dating app to actually measure real-world success"" - TechCrunch ◼ ""A great option for those fed up with temporary love."" - TheNextWeb   <b>More great dates start with Preferred</b> We’re a free app, but for those who want to invest even more into finding a perfect date and their next relationship, we have Hinge Preferred. ➕ More control over who you see 👀  See everyone who likes you at once 👍  Send unlimited likes 💡 Work with Hinge experts     All photos are of models and used for illustrative purposes only."
F852BCFEFB77F0F35565D56C1F4D4041A8B8B37AAB88060586C7D4634A7A93B2,com.hily.app,DATING,"<p>Hey! 💗  Did you know that Hily dating app is the perfect place to make new relationships happen? If you didn’t know of the truly amazing app to make friends nearby, chat with strangers from around the world, and ultimately find a soulmate - you certainly do now! Oh, it’s also a great app to meet plenty of people and singles to flirt with. Hily is a free app that believes dating is one of the routes to take in a relationship. You can find love nearby or meet international friends, start casual dating or meet your new sweetheart, find love or simply chat with nearby friends. Whatever your outcome when it comes to finding the right harmony in dating - Hily is here along the way. Hily is not your average dating app. It is the go-to product to meet local people. This is how you find dates near me. Hily offers so many love opportunities. Hey, we know cupid would approve of love messages on our dating app. Hily dating app offers you the ability to not only extend your inner circle but also find a serious relationship that will lead to your happiness.  <strong>Love</strong> We know how much pressure there is on dating apps to find love. Hily focuses on the natural flow of things. We are all about the lovely process of establishing blind-date opportunities in real life. Chat and meet people in your area or somewhere across the ocean. Who knows, you may be crossing paths with your sweetheart. Casual dating, serious dating, flirt, wherever your journey on Hily leads - this is the dating app to help you not only meet people but also find love.  <strong>Fun</strong> Explore all the amazing features Hily has to offer.  Live stream over video as much as you want, video call with your friends and connections, invite your potential date to take a compatibility quiz, have fun using all the perks Hily has to offer in addition to video streaming and calling.  <strong>No Pressure</strong> Hily is not like other dating apps. Whether you want to find love, soulmate, meet people and singles, start casual dating or simply make new friends - Hily offers you more options. There is no pressure when it comes to choosing your destination on Hily. This is the perfect dating app to chat with international or nearby friends and see where your conversation takes you next.  <strong>Connection</strong> Hily dating is all about establishing a connection. This dating app offers a great way to connect with its users and its team. Chat with the live support staff on Hily messenger. Say “Hey, it’s me!” or share your thoughts on the app, or simply ask a question about the product. The team will swiftly answer all your requests regardless of where you are in the world.  <strong>Security</strong> Yes, security matters to us! Every user goes through a human moderation system and profile verification. So, how do you join this amazing social discovery app? That’s super easy! Install Hily and create a profile full of exciting photos, info, and stories. Start by setting your search criteria to whatever it is that you are looking for - love, friendship, networking, fun, or else. Check out all the profiles of other users in the Finder section. Connect and swipe away. Add Your Story to the Streaming section or start a Live Stream and go live on the app. Hily also has a subscription service that offers more fun features, but the app is available to download and use for free, so go ahead, install Hily and discover everything it has to offer! Hily is a space to express yourself, to build genuine relationships for life.  <strong>👀 Stay in touch with us!</strong>  To learn more, go to Hily website https://hily.com  To share your experience with Hily, share your feedback at apps@corp.hily.com  Also, take a look at the Terms of Service at https://hily.com/terms and Privacy Policy at https://hily.com/privacypolicy</p>"
D8114E250D363CF30E4FB393E47BEA6137CA565DC3D30A1F1B9FB22AF628977E,com.jaumo.prime,DATING,"<h1><b><font color=""blue""><h1><b>❤️ Best Dating App for Singles</b></h1></font></b></h1>  This is not just another online flirt app - Bloom Dating is about true love. We are the dating app for singles that are looking for real love and a serious and romantic relationship.  Find your match today in our best dating app and go on the perfect date.    <h1><b><font color=""blue"">🌹 Find a Romantic Relationship</font></b></h1> Yes, it really works! Finding real love can be that simple! Find true love and build a real romantic relationship that lasts. Our premium community offers you over 50 million quality singles, and more than 100,000 new singles join us every day. Meet real people with whom you can build a real relationship and go on the perfect date.    <h1><b><font color=""blue"">❤️ Find Love and not just a Flirt</font></b></h1> We help you go on the perfect date: Our team of matchmaking professionals will learn your type and send you up to personal matches every day. And if you need some dating advice or need help finding your true love, we won't leave you on your own: use our affordable dating service and we will help you go on your first date. Our dating professionals offer you individual and personalized dating advice to make the perfect first impression.    <h1><b><font color=""blue"">🌹 The Premium Matching App for Singles</font></b></h1> Your privacy is very important to us, and you always have control over it. Your exact location and your personal data remain secret. You are anonymous and safe here. You decide for yourself if, when, and how you want to connect with someone. Bloom Dating is a safe way to find a relationship online.  <h1><b><font color=""blue"">🌹 Boost your dates with Premium</font></b></h1>  ☑️ See who already liked you. Match with the singles instantly! ☑️ Get unlimited likes. Like as many singles as you want! ☑️ Chat with new local singles before everyone else!  And more....  <h2><b><font color=""blue"">So what are you waiting for? Join us now, download Bloom Dating and discover singles for premium dating</font></b></h2>  <i>Important: the Bloom free dating app is for adults 18 years and older only. Photos depicting sex acts or nudity are strictly prohibited.</i>  Please send feedback or comments to:   android@youlove.it   Bloom Premium Dating App - Real local singles."
00296D84CE3B21C3DA9D307A6FFDDA138D3C9B4439DE4BC039FE72F5BA07C99A,com.successfulmatch.seniormatchdating,DATING,"<b>❤Google Play Editor's Choice❤</b> - Trusted Mature Dating App for 50+ Silver Singles   SeniorMatch is the #1 senior dating app for older women and mature men seeking like-minded singles of the same age. SeniorMatch.com aims to create an inclusive and friendly online dating app for senior people to find love and meet new friends.   Started in 2003, SeniorMatch.com has <b>1,000,000+</b> senior singles over 50 and <b>36,600</b> success stories. We were mentioned in the movie <b>Daddy's Home 2</b> and have been featured on <b>Dating Advice, Dating News, Dating Scott, The Senior List </b> and more.  <h1><b>Get Out There and Find Your Mature Match! </b></h1> 💕 <b>Join FREE</b> - The best online dating service for 50+ singles and baby boomers 💕<b>Real Profiles</b> - All profiles checked manually on a 24/7 basis to block bots and scammers 💕 <b>Senior-FRIENDLY</b> - Easy to use app that empowers senior singles to match with people who share similar interests  💕 <b>Fun WINKS</b> - Flirt with and meet new people near you on the community feed  <h1><b>Mature Dating: 50 is the new 20</b></h1> As the #1 senior dating site, we know what it is like to be over 50. This exciting chapter of life is filled with freedom, wisdom and appreciation that only comes with time. Our online senior dating community focuses on the specific interests and desires of silver singles like you. We believe age doesn't matter when it comes to love. Give yourself another shot! You could be feeling butterflies by the weekend.   <h1><b>Ready to love again?</b></h1> Thousands of seniors meet each day from the US, UK, Canada and Australia. We are also growing fast in Germany, Brazil and other parts of the world. Whether you are gay or straight, divorced or widowed, a single parent or childfree, SeniorMatch is a warm and safe place to find your special someone who is single now, just like you.  <h1><b>Not yet ready for love?</b></h1> Senior Match is designed for 50+ dating, pen pals and to bring older singles together. Though as a senior dating app, it is also a meetup community where seniors feel free to discuss likes and dislikes, dating tips and relationship advice, over 50s fashion, and 50+ lifestyles after retirement. Even if you're not seeking someone special right now, as long as you're a silver single you can always enjoy this community. This is a safe place where you can meet new people and make some friends that are your own age.  <h1><b>PREMIUM SUBSCRIPTION</b></h1> SeniorMatch, the mature dating app for silver singles, is free to download and use. To get the most of our app, we encourage users to subscribe to our optional premium subscriptions:  ✓Unlimited communication with any senior you'd like  ✓Be viewed and contacted 20+ times more than usual ✓Enjoy all these privileges across all platforms ✓24/7 customer service ... and much more.  So what are you waiting for?  It's time to focus on you and celebrate your golden years! Download the SeniorMatch app for free today."
F3B2A3981BE68550481C0A9ECE121E0A8158F26BA11DF6C9D689C037C9AEFC12,com.free.hookup.dating.apps.wild,DATING,"WILD - The Fast-growing Hookup App for Adult Singles to Seeking Casual Encounters, FWB & Relationship!   Wild is the Fastest way to meet & date with hot singles in New York, Los Angeles, Houston, Chicago, San Diego, Las Vegas, San Antonio, Phoenix, Philadelphia and other cities in the US! Forget other dating apps/sites, Wild is the only Free dating app you'll ever need! We have included all of your favorite features into one app and even more:  Free Chat - It's 100% FREE to chat with your matches. Send unlimited Notes with anyone if you become a VIP. Powerful Search Filter - You can look for Long-term Relationship, Hookup, Casual Encounters, and Friendship! No need to waste time on people with different intentions!  Anonymous - You can anonymously browse with just a private photo!  Privacy Protect - Only your matches can see your private photos!  Real People - Date with real people! Over 65% of users are with verified photos.  Wild is not a pure hookup apps/sites but also a friend finder for adults. Whether you are seeking ""Casual dating"", ""BBW dating"", ""Down to chat"" or ""Relationship dating"", Wild can meet your needs.   One-stop Dating App - No matter you are for straight, bisexual, lesbian or gay dating, we've got you covered!  Ready to have some fun? What are you waiting for? Download the OFFICIAL Wild Dating app and start browsing, chatting & dating for free now!  - Privacy Policy: https://www.justbewild.com/privacy_policy - Terms: https://www.justbewild.com/terms_of_use  - Dating Tips: https://www.justbewild.com/wild-blog   - You must be at least 18 years of age to access and use Wild."
8368D8052A7E1F77AFFCAD70FFAAB5CD960380A4FD7A094CA51E1C51BD578665,co.lucky.hookup,DATING,"Take a casual approach with the best anonymous dating app for NSA hookups. You can match, meet, and date local people.    Our casual dating app will help you have playful chats and safe hookups in IRL. You’re welcome to become a member of our exclusive community to find a pure down and quick fling with a new hot friend.   <h2>Kasual (Formerly Yumi) — The Anonymous Dating App For Casual Hookups</h2> Meet casual encounters with no strings! We help singles and couples meet, feel lucky, and get lucky anonymously. So if you want to flirt chat, find a one night friend, get a FWB, or are seeking a date hookup, your secrets are safe with us.  You’ll be more safe on Kasual since every member is required to be verified. Our hookup app is for genuine people seeking local hookups, NSA meetups, friends with benefits, flings, and having a good time.   Get our hook up app and anonymously chat with local people.  Turn lonely nights into wild nights with fun-filled online friends with benefits and hook ups! Whether you’re a man or woman, gay, lesbian, transgender, or bisexual, this dating app can match you with the right people. It’s one of the popular online hookup apps that work!   <h2>Here's How Kasual Works</h2> 🔒 Private profiles. No Facebook, phone number, or email is required. Then chat with a potential match, with no strings attached.  ✨ Turn heads with a discreet profile. We don’t require your name or your face in any photos. Get your profile ready for some discreet fun.  🔥 Meet new people with Kasual Cards. Choose 1 of 4 default cards. Flip one over, and you’ve got a 50% chance to find and chat with local hookups for free. Swiping left and right? That’s OK… But Kasual is different. It favors the lucky.  💬 Message your flips for free! Chat with strangers and people you find under flipped cards with our hookup app. Kasual is different (and so much better!) than regular dating apps because you’ll get one-on-one attention from the singles near you.   👩‍❤️‍👨 It’s a match! Happens when you both like each other and it’s free to chat with your mutual matches.  🔞 Kasual is for any adults who are over 18 years old and ready for a casual encounter, NSA dating, a hookup, and no strings relationships.  🚫 It’s easy to report or block members you don’t like.   Kasual is free to join. Download it today and get ready to chat, meet and date! Your next casual encounter starts with a random flip of a card.  No scammers or spammers allowed — you will be banned. No prostitutes or escorts.  Support: hello@kasualapp.com Terms of Use: https://www.kasualapp.com/terms Privacy Policy: https://www.kasualapp.com/privacy"
64948B4A59BD7D1BB0FFB4BF1EF8C15C4E0E2952DD4993B97277DDDBE9430B15,social.breeze.breeze_app,DATING,"Tired of endless swiping and chatting on other dating apps, but still like to go on a date?  Breeze is the online dating app designed for offline dates. The app is a success: Breeze is the fastest-growing dating app in the Netherlands.  HOW IT WORKS 1) You receive a handful of profiles every day that you could potentially date. You choose whether you want to meet these people in real life. 2) If there's a match, you can't chat. Instead, you immediately share your availability via a date picker. 3) Breeze organizes the date. You'll hear where to go and at what time. On the day itself, you confirm that you're coming, and then the date is up to you.  FAIR BUSINESS MODEL Breeze doesn't show you ads, sell your data or sells you premium subscriptions. You only pay for the matching and the organization of the date, including the first drink. That way, Breeze's intentions are aligned with yours: organizing dates.  SAFE DATING Breeze is the safest dating app. - It has only real profiles through verification; - The restaurants where we organize the dates keep an eye out (from a respectable distance) and intervene if necessary; - Catfishing or scamming via chat is impossible on Breeze because there is no chat. There's nothing to gain for a catfish on Breeze.  Breeze - the dating app designed for dates."
FCAE6E0C18ED21936737B5D5F6C2FF236C911182C64C78BB1A3F1BA11AD8E637,urmytype.app,DATING,"We use personality types to make online dating and finding friends more meaningful.   This works in 3 simple steps:  1. You fill out some basic information about yourself. 2. You take our personality test.  3. You get compatible matches to date or make friends!  Our personality test is inspired by the 16 personalities test, which uses psychometric testing to classify people into 16 personalities as follows:  INFP - The Idealist ENFP - The Inspirer INTJ - The Strategist ENTJ - The Commander INFJ - The Mystic ENFJ - The Protagonist INTP - The Thinker ENTP - The Visionary ISFP - The Adventurer ESFP - The Entertainer ISTP - The Craftsman ESTP - The Dynamo ISTJ - The Inspector ESTJ - The Executive ISFJ - The Nurturer ESFJ - The Guardian  The four letters in the 16 personalities above stand for the following:  E: Extrovert I: Introvert N: Intuitive S: Sensing T: Thinking F: Feeling P: Perceiving J: Judging  We are pioneering the application of the 16 personalities in the context of friend-finding and dating apps.  We are idealists, but we are also realists. We realize that looks have a role to play in dating apps, which is why profile pictures are shown on our users' profiles. However, we refuse to believe that looks are the most important factor for meaningful relationships to happen. Love is deep and tender and cannot be built on looks alone.  Our core philosophy is that personality is the foundation for dating, making friends, and any type of human relationship. If you feel the same way, then you will find yourself at home on our app.  Although Ur My Type was initially launched as a dating app, it can also be used to make friends. In fact, our data shows that up to 50% of our users are on the app primarily to find friends. So, whether you happen to be looking for an online dating site to get hit by cupid, or just feel a bit lonely and want to make new friends, just turn up and you are likely to find what you are looking for on Ur My Type.  At the moment, 65% of our users are introverts. There might be more extroverts than introverts in society and on most other dating apps, but on our app the opposite is true. It might be because people on our app are just really nice, as we often receive a lot of feedback that our users are kind, tender, and respectful, which creates a great environment for introverts.  Beyond personality types, our users also have a wide variety of interests:  72% of our users state anime as one of their interests. So if you are looking for an anime dating app, or just looking to meet new people who feel the same way about anime, then you have come to the right place.  71% of our users also identify as gamers. Hence, if you are searching for a gamer dating app or want to date other gamers, then there is a high chance for that to happen on our app.  65% of our users have an interest in enneagram. So if you are looking for an enneagram dating app, or just want to meet new people who are also interested in enneagram, then you can find what you are looking for on our app.  Finally, 50% of our user-base state that they are interested in astrology and zodiac signs. If you are looking for an astrology dating app, or want to date others who are into astrology and zodiac, then there is a good chance that it might happen on our online dating site.  We have also recently created a new feature called ""My Type"" inspired by the random chat format. Similar to random chat, a user clicks on a button that says ""Find me my type"" and is instantly connected to someone who is also online right now in less than 30 seconds! Unlike random chat, however, the matching is not random, but is based on our personality-driven algorithm.  Beyond playing cupid & matching people, the app also contains a dedicated community section in the form of an online forum where users can exchange ideas, post memes, and interact with each other in fun and meaningful ways.   The app is available worldwide.  https://www.urmytype.app/terms-and-conditions"
26DA3376CA052D3434DB7C7420D237E94FF9FD5F4F5033914723EE4F8CC61701,net.ilius.android.lexa,DATING,"Zoek en ontmoet nieuwe mensen op Lexa.nl, de Nederlandse single-site waar je singles kan zoeken, kan flirten en misschien is het wel de plek waar je true love vindt! Vele serieuze Nederlandse singles vertrouwen op Lexa om nieuwe mensen te ontmoeten met kwaliteiten die zij belangrijk vinden. Begin nu met flirten en daten, en wie weet ontdek jij wel jouw nieuwe liefde via Lexa.nl!   Als je op zoek bent naar een serieuze relatie en echt verliefd wilt worden, is dating met Lexa een leuk avontuur. Zoek singles, stuur berichten en maak online kennis, via de Lexa-app. Chatten met vreemden was nog nooit zo leuk! Spreek af of bezoek een social event van Lexa. Ontmoet mannen waar je hart sneller van gaat kloppen, of ontmoet vrouwen die je hoofd op hol doen slaan. Met Lexa.nl kun je gemakkelijk nieuwe mensen leren kennen en wie weet word je wel verliefd op jouw crush. Meld je nu aan via de app en begin met daten. Misschien vind je wel een flirt die de perfecte match blijkt te zijn!   WAT KUN JE MET LEXA? Daten met Lexa is simpel. Dit is wat je kunt doen met onze dating- en relatie-app: 1 Lokale singles ontmoeten: online of tijdens onze leuke social events. 2 Chatten met nieuwe mensen en hun profielen bekijken, waar je ook bent. 3 Afspreken met singles die matchen en uiteindelijk de love of your life vinden!  WAAROM LEXA? Lexa is een van de betere datingapps. Zoek singles, praat met interessante mensen, ga op date met je crush en begin een serieuze relatie. ● Schrijf je in en ontmoet mannen en vrouwen in jouw regio ● Iedere profielbeschrijving en foto wordt gecontroleerd ● Bekijk profielen op basis van jouw criteria ● Ontmoet vrouwen of mannen via de relatie-app en vind je nieuwe liefde!   VIND JE NIEUWE LIEFDE  Veel mensen in Nederland hebben hun liefde al gevonden via datingapps. Lexa koppelt jou aan de mensen met het uiterlijk, de persoonlijkheid en interesses die jij zoekt. Je kunt online chatten via de chat-app, daten of leuke singles ontmoeten op Lexa-events. Er zijn meerdere manieren om je match te zoeken en de liefde te vinden, zo heb je meer kans op een duurzame relatie. Maar leuke singles kunnen ook je nieuwe partner worden in een serieuze relatie!  UPGRADE JE ERVARING Registreren bij Lexa is gratis. Breid free dating uit met een betaald membership voor toegang tot extra functies zoals het ontvangen van specifieke profielsuggesties en het lezen en sturen van berichten om nog meer mannen en vrouwen te ontmoeten die een partner zoeken. Als je al een membership op de Lexa-site hebt, download je gewoon de datingapp voor toegang tot alle functies van Lexa. Koop een membership via de Lexa-app met een creditcard of bankpas en krijg toegang tot Lexa via elk gewenst apparaat.  OVER ONS Lexa maakt deel uit van de Meetic Group, die ook eigenaar is van Ourtime en Meetic.  Heb je al een betaald membership bij Lexa? Dan kun je direct en zonder extra kosten het membership ook in de Lexa-app voor Android gebruiken. Heb je nog geen membership bij Lexa? Dan kun je je rechtstreeks vanuit de Android-app registreren. Je kunt je aanmelden voor een membership om te profiteren van de functies die specifiek zijn voor dat type membership. Na de oorspronkelijke periode wordt je membership automatisch verlengd volgens de voorwaarden van het gekozen membership en tegen het volledige tarief (zonder korting). Je kunt de automatische verlenging stopzetten op de pagina ""Mijn account"". Dit is mogelijk vanaf 24 uur na de aanvang van de membership tot uiterlijk 48 uur voor de vervaldatum van de membership. In overeenstemming met de toepasselijke wetgeving heb je tot veertien dagen vanaf je aanmelding voor dit membership de tijd om je te bedenken en je aanmelding weer in te trekken. Op je aankopen zijn de algemene gebruiksvoorwaarden van toepassing. Privacybeleid: https://www.lexa.nl/pages/misc/privacy Algemene Voorwaarden: https://www.lexa.nl/pages/misc/terms Customer care: https://www.lexa.nl/faq/ Tips voor veilig daten: https://www.lexa.nl/pages/misc/charter"
2D1FD4738C355C81F268D551A3D4A1C6CF2A3824A116A6CE06761F4B49D70244,com.cupidmedia.wrapper.afrointroductions,DATING,"AfroIntroductions is the largest and most trusted online African dating app and site connecting thousands of African singles from all around the world. Whether you are looking for love locally or internationally we are committed to helping you find your perfect match. With the AfroIntroductions mobile app, you can create a new account and begin writing your love story in just a few minutes. Join now and start browsing African women and African men for Afro introductions and interracial dating!  Once installed, the AfroIntroductions app allows you to: • Sign up or log into your AfroIntroductions account anytime, anywhere • Create, edit and update your profile on the go • Upload new beautiful photos • Search for matches from our database made up of 1000s of quality African singles • Communicate via our advanced messaging features • Receive instant notifications • Upgrade your membership  AfroIntroductions is part of the well-established Cupid Media network that operates over 30 reputable niche dating sites and apps. With a commitment to connecting singles worldwide, we bring you an app that caters exclusively to African dating. If you are looking for Black singles for Ebony dating, Afro dating or Mixed dating then this is the app for you."
DB1AD02DA3358C864D505152003CB9B59A82D61BE232503C5A3B520426692AE5,za.co.koer.app,DATING,"KOER is die eerste en grootste Afrikaanse maatsoek-app. KOER bied jou 'n wêreldwye poel van potensiële pasmaats om van te kies en keur. KOER is 'n platform waar jy in beheer is. 'n Veilige plek om nuwe hartsvriende en hartediewe, penmaats en pasmaats, kennisse en kamerade te ontmoet. 'n Maatsoek-app waar jy op jou terme en in jou hartstaal kan gesels.  KOER - Jou hart. Jou taal. Jou kans.  HOE WERK KOER?  1. Laai die KOER-app gratis af 2. Sluit maklik aan 3. Skep 'n profiel 4. Beskryf jouself en laai jou foto's 5. Kleur jou profiel in met belangstellings 6. Begin KOER!"
A8018E38FE6C5EA6A39636860BCEB509A566AF75F098EE6A7AAF5E1D63265EF4,com.fitfam.findr,DATING,"Healthy dating starts here! Join Fitafy, a free fitness dating app where you can find active singles that share similar health and fitness goals. Fitness dating shouldn’t have to be difficult, so we made it easy for like-minded singles to connect and get to know each. On our dating app, it all starts with a like. Leave a like on individual pictures, information and prompts to connect with singles passionate about health and fitness.  Singles who value fit and healthy lifestyles prefer Fitafy. Fitness and working out are hard - that is why we made creating healthy relationships easy. Meet people, chat and connect with others to go on dates.  Fitafy’s integrated dating technology allows users to find meaningful connections based on common health and fitness goals. Fitness profiles have their name, age, occupation, fitness interests, dietary interests, prompt answers, last run (distance and time), today’s activity, location and more! Stay fit and get off your phone - connect with others and plan fitness dates to get you both moving.  Invite your fitness friends to our dating app to earn Super Fits, Replays and Likes. Join the Fitafy community today and start meeting and talking to active singles near you right away.  FITAFY FEATURES:  Connections Based on Goals & Interests: - Fitness profiles: name, age, location, fitness interests, dietary interests, up to 6 photos & more - Connect with like-minded singles, read through their profiles and find your perfect fit - Lifestyle questions & prompts: “My favourite exercise is...”, “My favourite time to train is...”, “we will get along if...” and more!  Connect, Meet & Date: - Meet fit singles and athletes with like-minded health and fitness goals - Chat using our messaging system and make meaningful connections - Like individual prompts, pictures and information to connect over a common interest - Meet people and go on dates with our dating app  Meet At Singles Events: - Take it off the dating apps and meet singles at the gym! - Join Local Fitness Singles Events to meet new people and singles in person  Invite Friends for Rewards: - Spin the rewards wheel to earn Super Fits, Replays, and Likes - For every friend you invite, you get a spin on the wheel  Fitafy will connect you with other fit users who take health and fitness seriously. Download today to find your special connection! -- FITAFY PREMIUM – Raise Your Game If you are looking to get the most out of Fitafy, you can subscribe to our optional premium features.  PUSH UP - Push up your profile to top of the queue SUPER FIT - Show you really like someone and improve your chance by 2x to connect with them SEE WHO LIKED YOU - See who has liked your profile and start a conversation ADVANCED FILTERS – Set your filters to find more personalized suggestions REPLAYS – Accidentally said no to someone? Use this feature to go back TICKET – Change your location to find singles outside of your local area  Fitafy Premium subscription prices vary based on length of subscription  *Subscription automatically renews unless auto-renew is turned off at least 24 hours before the end of the current period. You can manage your subscription and switch off auto-renewal by accessing your Account Settings on Google Play after purchase. *Your account will be charged for renewal within 24 hours prior to the end of the current period. *If you don’t choose to subscribe to the Premium Features, you can simply continue using Fitafy and enjoy meeting healthy singles for free. *Your personal data is securely stored and handled under the terms and conditions of Fitafy’s privacy policy.  Privacy: https://fitafy.com/privacy Terms: https://fitafy.com/terms"
9CC6060CF284C707BC7B0A8BB8AAEA13661AC390734F1EC8F29C232123BC4BEA,com.app.vox,DATING,"Vox — only voice conversations happen here. Voice dating — is a new way to get thrill and pleasure from communication. Stay anonymous or be open, it's up to you.  🥰Do you look for vivid emotions, new acquaintances and conversations?  😊Do you have anything to say, but you are shy?  😎Do you like to converse, but have no time to text?   - Vox awaits you with interesting dates, friends and open conversations on various topics. - Fall in love, be friends, flirt, and all this with voice messages in chats . - Chats and dating sites are long past boring, and if you are into something new, come to Vox.   ⭐️Discover special opportunities with extended Vox.Premium account to increase your chances to find great dates:    - Learn instantly who liked your voice - Begin conversations without the need to await for the other person to like you - Increase the priority of your dating profile in global search - Increase you daily Like limit  If anything goes wrong, our technical support at Vox will gladly answer all your questions. Contact us via: help@voxter.club  Vox -  is the best place to find dates where voices live."
1D8DE21C127B0F3125830B6A71E30D87DD5543E508E6A2FD3D33D0D97C69EB56,com.lovetastic.android,DATING,"Thanks to our unique matching, you get to know the people who really match you. Successful dates are part of everyday life thanks to LOVETASTIC and will soon be the beginning of something great for you too. What are you waiting for?  HOW IT WORKS  The goal of Lovetastic is that other users like you without a photo at first impression. This is possible because Lovetastic profiles contain a lot of exciting information. So even without a photo you can imagine how well a user matches you. If you have a match, you will enter the private chat. There you have the possibility to exchange pictures. Our unique matching ensures that you get to know exactly the people who make your heart beat faster.  STEP BY STEP  • Create your profile by entering the most important information about yourself. This works without a photo, email address or mobile phone number. • Lovetastic shows you users of the desired age, radius and gender who are searching for your gender. • Swipe through users or press the heart, cross, Power-Booster or replay. • To enter the private chat, you need a match. With the Power-Booster your message will go directly into the private chat. • In private chat you can write and exchange pictures. Pictures are deleted after 10 seconds.  Functions in detail: • Heart / swipe right: You like a person. If she also likes you, you have a match. • Cross / Swipe to the left: The next person will be displayed. • Power-Booster: The other person sees your Power-Booster message and can answer you directly. • Replay: Get back a person accidentally swiped to the left. • Voice: Listen to the voice of other users. You can also add your voice to your profile.  _________________  Lovetastic VIP / Platinum  • Thanks to Lovetastic VIP / Platinum you get the additional features described in the app. • Your subscription will automatically renew for the same price and period until you cancel it in your Google Play account. • A subscription that has already begun cannot be cancelled for the current term but only for the next term. • If you do not want to get Lovetastic VIP / Platinum or if you cancel it, you can still use Lovetastic for free.  _________________  More: Website of Lovetastic: https://www.livantis.ch/lovetastic Privacy policy: https://www.livantis.ch/lovetastic-privacy-policy Terms of use: https://www.livantis.ch/lovetastic-terms-of-use Website of the Livantis GmbH: https://www.livantis.ch Some of the icons used in the app: www.icons8.com  By using Lovetastic, you agree to the Terms of Use and our Privacy Policy.  © 2022 Livantis GmbH"
