sha256,pkgName,categoryID,description
7B273F39E2C067349BC508BF4C8CECCF1C5893EDAA6621E308F35EC85C9D3817,com.homeretailgroup.argos.android,SHOPPING,"Get Set for Argos on the move! Download the new Argos app for your Android device today to start exploring our huge range of products.   It couldn't be easier to shop for what you love and need; whether you need toys for the kids or want to update to the latest tech, you can browse all the latest deals, create a wishlist and order products on the move from wherever you are.   Shop our entire range of over 40,000 amazing products just how you like to.  - Fast Track Delivery: Raining outside? In the middle of a Netflix marathon? Let us bring what you need to you at a time that suits you, even if you need it the same day! - Fast-Track Collection: Get in. Get your stuff. Get going! Couldn't be simpler! - 1 Click Reservation: Need it? Want it? Can't live a second longer without it?? Tap 1 Click and it'll be there waiting for you. - Wishlist: Filling a new home? Waiting for pay day? Building a birthday or Christmas list? Tap the heart symbol and save all your favourite items in one place. What more could you wish for? - Check Stock: We love seeing our customers but we don't want you to waste a journey so you can quickly and easily check stock at your nearest and favourite stores with a simple tap.   We want to make the best apps in the world...ever. Maybe a bit ambitious but we want the Argos app to be one of your 'must haves' and that means we need your help and ideas. We love fanciful ideas, nothing is too big or too small so please feel free to go nuts! We do love a challenge and our developers are workaholic demons (a couple might actually be demons) so get in touch via appdev@homeretailgroup.com to keep them busy...society simply isn't ready to meet them yet.  Permissions required for this app: •        Identity: This is so we can remember your key details for you, such as your preferred delivery address and contact details. •        Location: So we can show you the stores and stock that is closest to where you are •        Microphone: Use your voice to search for products like never before  •        Wi-Fi connection information: This means we can find you with better accuracy to show you where your nearest Argos store is."
263DA109373B98E8D9ADEFE8B32ACE291A4FDCB451BA37C60A7949196423C298,com.tokopedia.tkpd,SHOPPING,"In Tokopedia, shop all you need, all you want!  Exciting offers await you! From Serbu Official Store (SOS), to Waktu Indonesia Belanja (WIB). Fulfilling your daily needs becomes easier and more affordable with Tokopedia’s amazing deals every day!  Shop from Official Brands Store with up to 90% Flash Sale offers in Serbu Official Store (SOS) from the 1st until the 24th of the month. On our monthly shopping event Waktu Indonesia Belanja from every 25th until the end of month, there will be huge deals in Tokopedia including 90% discounts. Buy travel tickets easily and get many promos.  Other benefits when you use Tokopedia every day:  EASY TO USE ● Choose what suits you - Many payment options and shipping methods ● Advanced search system - Get the product you want with a fast & accurate search feature ● Easy to navigate and incredibly user-friendly  SECURE TRANSACTION GUARANTEE ● Trusted Sellers - You can check the store's reputation, store statistics, or see stores with Power Merchant and Official Store signs ● Safe Shopping - Warranty option for every purchase ● Find out with reviews - check the experiences of other buyers to confirm your choices ● Track packages with more certainty - Follow the progress of your packages in real-time  Find out more about Tokopedia at our social media platform:  INSTAGRAM - @Tokopedia FACEBOOK - Tokopedia TWITTER - @Tokopedia YOUTUBE - Tokopedia  <i>*Have criticism, complaints, or suggestions? Feel free to contact the Tokopedia Care team: <a>http://tokopedia.com/help</a>  To optimize user's experience. This app needs your permission as in this link: <a>App Permission</a></i>"
876868B11589DF37E8E2F13AA985129DDC1022B2A6C60EDD04394FF007F4F6F9,com.themarket.cordova,SHOPPING,"NEW ZEALAND'S BEST MARKETPLACE  MILLIONS OF PRODUCTS, THOUSANDS OF BRANDS Shop 1m+ products from 2,900+ international & NZ brands, with new products, added online daily.  BE INSPIRED Be introduced to new products and trends with daily inspirational content through shop social and blog content.  EVERYTHING YOU NEED Shop Women's & Men's Fashion, Footwear, Accessories, Kids & Baby, Health & Beauty, Home & Living, Sports & Outdoor, Toys, Games, Electronics & Computers, Pantry & Beverage.  EASY SEARCH Find everything you need instantly with easy filtering by brand, category, size, colour, price, new and sale.  GET EXCLUSIVE ALERTS Be the first to access coupons, sales, discounts, offers and content through push notifications.   SEAMLESS ACCOUNT Log-in to access your account history, shopping bag and or wishlist across any mobile, tablet or desktop device.  FAST & SECURE CHECKOUT Checkout easily with credit card, debit card or Zip. Save any card to your account for faster future purchases.  FREE DELIVERY Sign-up to TheMarket Club and receive FREE shipping when you spend $45 or more anywhere in New Zealand. For full T&Cs and to start your free trial, visit: https://themarket.com/nz/precincts/join-now-for-free-trial/71637.   FREE RETURNS Not quite right? Not a problem. Simply grab a ‘return authorisation code’ through the app then drop it off your return to any of the 90+ MarketPoint locations for FREE.  NEW ZEALAND OWNED & OPERATED Proudly part of The Warehouse Group. For more information visit our website at www.themarket.com  For support contact TheMarket at cs@themarket.nz"
8639CD3134395F7F8153C014B5A2F27958F68DE6F2173E92119A0BACD361A038,com.poqstudio.app.cottonon,SHOPPING,"The Cotton On App for Android is here! The best of Cotton On at your fingertips. Track your Perks rewards in one place and shop the latest styles from all our brands; Cotton On, Cotton On Body, Cotton On Kids, Rubi, Typo, Factorie and Supre.   Cotton On inspires through affordable fashion and lifestyle products, bringing the laid-back Aussie attitude to the world and doing good along the way. We’re excited to bring you weekly drops of the latest in women's, men's and kids' clothing and accessories, with a range of payment options including Afterpay, Latitude, Zippay & Humm and easy returns.    SWIPE TO LIKE Your personalised style feed of our newest products. Swipe right to save to your wishlist.  SCAN & SHOP Scan an item in store to check for more sizes and colours, or stock in nearby stores.  BROWSE APP STORIES Stay on top of the latest trends and swipe up to shop.  TRACK REWARDS ON-THE-GO Cotton On & Co. Perks members can track their points, earn rewards and shop across all our brands. Show your digital Perks card in store for faster checkout.  NEVER MISS A BEAT Be the first to hear about sales, promos, new arrivals and exclusives.  SAVE YOUR FAVES One tap to save your favourite items for later. Create and customise your wishlist, and add to cart when ready."
FDB399283BF1144E29B8A1ADFB1CD6B1BFFA2E3F37FAA7CC4AC377A8886F98AB,com.ingka.ikea.app,SHOPPING,"The IKEA mobile app is where your inspiration comes to life. Find that cute armchair you saw at your friend’s place or look through thousands of products and ideas just for you - to make your space truly your own.  Whether you’re looking to buy online or in-store, the IKEA app is your perfect shopping companion.  Scan the products with Shop & Go while you walk through the store  - and skip the checkout line.  Are you planning a big project or small home improvements? Save and organize your favorites in lists for later. They are ready when you are!  Found the perfect IKEA furniture or home decoration? Let us do the heavy lifting. Order home delivery and be informed every step of the way, by tracking your order easily in the app.  The IKEA app is also a convenient home for your IKEA Family benefits. Access your IKEA Family card quickly and find all your past receipts conveniently in one location.  IKEA values your data privacy and believes in ethical use of customer data. That’s why you’re in control of all your data at all times."
EB3295C19BB3B0E012F123779FFF9C0A22EFE9AB9EB19EAAA62F8F7BB5E9C711,net.kilimall.shop,SHOPPING,"Kilimall is best online shopping app in Kenya, which makes Kenyans' shopping efficiently and offers a smooth and valuable shopping experience. You made the purchase and we deliver.  Kilimall connects tens of thousands of local & global verified sellers who offer more than 10 millions products that span various categories. Kilimall continues to expand the mall, with the scope of offerings that will increase in variety, simplicity and convenience for buyers.  ====================================  Key Features:                                             ✔️  Read other shoppers' thousands of trustworthy reviews on the products you want to buy, makes your purchase decisions much easier.  ✔️  Secured and local payments method supported, such as Mpesa, Airtel money, EcoBank, Visa, MasterCard and etc.  ✔️  Track your parcels with detailed steps from picking and packing, dispatching, international or local shipping, all the way to the pick up stations or doorstep. No worries and all in control.  ✔️  Shop from certified and trusted sellers, 10M+ products cover all categories.  ✔️  Greatest discounts on millions of products with good quality and affordable price.  ✔️  Super daily flash sales and free vouchers / coupons offering. You can buy lots of products at amazing price such as KSh.1 or even zero.  ✔️  Efficient searches for unique and desired products which meet your needs both from globally and locally.  ✔️  Claim daily free coin rewards on daily sign-ins, registration, ordering, reviewing and inviting friends, buy more save more.  ✔️  New users can buy products with unbeatable new user price, claim and redeem free cash vouchers worth more than KSh 100.  ====================================  What exactly categories you can shop from Kilimall shopping app?  Access to 10+ million unbeatable priced products across all categories. You can search what you want and get them quickly.  >> Smart phones & Accessories >> Televisions and speaker systems >> Computers, laptops & Tablets >> Electronics & Appliances >> Home & Living >> Clothes & Shoes >> Bags & Fashion >> Sports & Outdoors >> Beauty & Hair >> Kids, Baby, Toys >> Office Products >> Automotives  ====================================  What's the differences between Kilimall and other online shopping sites?  Compare with JUMIA: 1) Kilimall products are much affordable. The shipping fee is much cheaper. 2) Kilimall offer fast delivery on local products, such as same day or second day delivery service for major cities. 3) Kilimall have more transparency on informations about product descriptions, buyer reviews and delivery updates.  Compare with Jiji (olx): 1) Kilimall offer brand new products not second hand or used. 2) All Kilimall suppliers or sellers are verified. Some of them represent brand officially. 3) Pay to Kilimall, until you got the exact products, then we transfer to sellers.  Compare with Alibaba, Aliexpress or Amazon: 1) Kilimall provide locally payments methods such as Mpesa or other mobile money and bank card. 2) Kilimall operated locally and deliver quickly because we stored sellers' products in local warehouse before they were purchased by buyers. 3) Kilimall have local brands products and local services.  ====================================  Visit Kilimall shopping website or subscribe Kilimall social media accounts:  Website:  https://www.kilimall.co.ke  Facebook: @kilimall https://www.facebook.com/kilimall  Twitter: @Kilimall https://twitter.com/Kilimall  Instagram: @Kilimall Kenya https://www.instagram.com/kilimall.co.ke/  Youtube: @Kilimall Kenya https://www.youtube.com/channel/UCiULdy56ABvBc8IAlFqiPSw"
0FE823E65FEE773FE6909C09563E466AE1CB67C4EA37DED2B2F0319986078E25,com.woolworths.bigw.shop.android,SHOPPING,"KEEP BIG W IN YOUR POCKET With the BIG W app you can now make shopping for your big days even easier. Discover great value gifts, clothing, books and all things baby, kids and home.  SCAN BARCODES FOR FAST PRODUCT DETAILS If you’re at home or in store, scan the barcode using our app to check pricing and product information in a matter of seconds.  EXPLORE OUR WIDE RANGE Whether you’re watching kids’ sport, hiding from the in-laws or nursing your baby back to sleep, you can now browse and shop BIG W’s online range on your phone.  SEARCH FOR STOCK WITH EASE If you’re in a store and the product you want isn’t in stock, use our app to check if it’s available to buy online or at another store. We may have what you want after all.  BE REWARDED FOR EVERY SHOP Earn and use Everyday Rewards points on your purchases. Link your card or join for free if you’re not a member yet.  PLAN BIG EVENTS WITH WISHLISTS Create up to 5 different wishlists to help you prepare for upcoming events like Christmas, Easter or a wild party for kids. Add and edit items on your wishlists with a simple tap. When you’re ready to buy, add the items to your shopping cart.  FIND YOUR NEAREST STORE Set your local store or search for a BIG W store in your area. This feature is handy if you’re on a family holiday and dad’s forgotten the beach toys... Poor dad.  MORE BIG FEATURES: - Discover specials and the latest deals - Track your orders with minimal fuss - Set your local store to see stock availability  Every day’s a big day. That’s why our app has lots of big features. So why are you still reading, download our new app now!  The BIG W app is currently not supported on tablets, we recommend using the BIG W website to access our great features online."
FD54BF88CC6C6B342123DA0011E624A1507F3F7ED9D9B53965E8F0A16C67E806,nz.co.thewarehouse.wow,SHOPPING,"Kia ora, Aotearoa! Welcome to The Warehouse app, the online home of everyday low prices in New Zealand. Pretty much everything Kiwis need in their daily lives – fashion, technology, homewares – is right here, under one roof (or rather, one app). Plus, some cool app-only features that you won’t find in our stores.  For fashionistas, there are tonnes of great style statements for women, men and kids. Homemakers can choose from the latest, chic homeware styles and heaps of great toys for kids (or adults, no judgments here). Gamers, pick “app” all the new titles and expansions (and a bigger TV to go with it) without moving an inch from your gaming chair! And all this at app-solutely cheap prices!  Choose from over 50,000 products and get them delivered or pick them up from your nearest store using Click & Collect (free for anything not oversized!). Or simply add items to your Wishlist and buy at your own convenience.  Also, on the app are a few exclusive features: •	Cool online-only deals •	The stock availability feature where you can check if an item is in stock (quite handy if you’re planning to drive over to your nearest store and pick it up) •	Special online deals and offers •	The price scanner where you can scan a product in-store and know exactly how low our low prices are!   Everyone gets a bargain at The Warehouse. Drop in and get one now!"
436B9061D508A99194DD6F5F26DAE2D4B8D18054082F29BC669C9DB0089CD980,com.nike.omega,SHOPPING,"This season, swap the roses for matching Dunks, and hit the gym with your loved ones. Shopping for everyone - find an outfit for both you and yours with the newest women’s apparel, men’s clothing, and training gear. Never miss another online store exclusive - find the newest Air Force 1’s and Jordans in the app. Shop clothing, shoes, and athletic gear - all in the Nike App.  Women’s clothing, men’s apparel, streetwear, training gear and more - select fashion and activities that speak to you and gain exclusive app access to the latest. Shop Member products for all athletes - running, yoga, basketball and more.  Clothing tips or sneaker drops - online shopping through the Nike App is the exclusive source for daily guidance and inspiration. Fashion or sport goals - enjoy tips and products fit for every athlete, including the latest in shopping for men and women. Shop sneakers and clothes and find inspiration from the top Nike athletes, coaches, and designers. Online shopping exclusives await. Discover the latest with the Nike App and pursue your goals through the power of sport.  Women’s clothing, men’s fashion, shoes and more - never miss a drop with notifications and exclusive access to the latest shoe releases and the season’s latest clothing. Shop clothes or discover your favorite styles like Air Force 1’s, Jordans, and more, with select fashion drops awaiting you each season. Online shopping is now made convenient - for you.  Shopping is better in the Nike App.  Clothing advice, app exclusives, and athlete tips. Download today to become a Nike Member and gain access to Nike App exclusive products, inspiration, and community.  <b>SHOPPING AS IT SHOULD BE</b> Online shop through the Nike shopping app and enhance your store experience. Shopping app collections, elevated services, curated products, and Member rewards - available exclusively for you. • Store Member Profile – Easily track your activity, orders and purchase history. • Online Shopping Offers and Promos – Celebrate your important moments with exclusive birthday offers and store promotions from us. • Member Products – Sneaker releases and seasonal collections now available for exclusive first access in the Member Shop. • Footwear & Clothing Store For Everyone – Women’s clothing, men’s and more. Discover fashion for all, including gender-neutral and plus size ranges. • Sneakers & Streetwear Releases – Jordans, Dunks and the legendary Air Max. Sneakers or streetwear, find the latest drops here. • Nike by You – Customize iconic Nike silhouettes with unique colorways and materials to match your style and express yourself.  <b>STORIES THAT INSPIRE & INFORM YOU</b> Get the latest in-depth stories, training tips and fashion advice delivered daily. Follow your favorite sports, athletes, teams, and products to get more from your app. • Stream – Style, sports and events. Select fashion and stories are yours to discover - with a  customized feed of content, tailored to your interests. • Sneaker & Fashion Trends – Online shop trending Nike products and discover new ways to wear your favorites with the world’s top stylists. Sneakers, clothes and more. • Online Shopping Collections - Learn what gear and styles empower the top Nike athletes. • Notifications – Find out the moment new stories, styles, or events drop by turning on push notifications.  <b>SERVICES THAT CONNECT & GUIDE YOU</b> Join your Nike community and get inspired with exclusive Nike products, tips and experiences. • Athlete Training & Coaching – Expert advice delivered by Nike athletes, coaches and personal trainers. • Community – Find and join your Nike community wherever you are.  Clothing store or sneaker source - the Nike App has everything you need to pursue your goals.  Shopping, stories, and experiences, tailored for you by Nike.   The Nike App - Where All Athletes Belong. Download today."
4FECE36E4EF20833B88A4C9745AC399D9B877297A4916AD40304C466BE67F366,com.madeinchina.b2b.trade,SHOPPING,"The Made-in-China.com App is a world leading wholesale mobile B2B marketplace for global trade. Buy products from quality Chinese suppliers all from your mobile device conveniently.   <b>3 STEPS</b> to complete your transaction: <b>Search Products > Place Orders > Trade Safely</b>   🔥 <b>Shop What You Need</b> We provide safe and reliable online trading services. All transaction processes can be completed in our app. You can place an order and track your order anytime, anywhere.  🔥 <b>Easy Sourcing</b> Source millions of new and innovative products from Verified Suppliers. 40,000,000 products from 27 categories are all for your purchase requirements. Now you can easily select and compare products.  🔥 <b>Get Multiple Quotations</b> Post customized sourcing requests, you will receive price quotes in 24 hours.  6,000,000 suppliers gathered here are trade agents, wholesalers, retailers, manufacturers and SMEs, fulfilling the demands from sellers on Amazon, eBay, wish, etsy, mercari, lazada and so on.  ★ <b>Keep in Touch</b> Send inquiries to get latest factory discounts or sample requests. Chat directly with suppliers by TradeMessenger system. You can make a voice call or video call to verify the supplier.    ★ <b>Brand New Smart Expo</b> Hold various online exhibitions that simultaneous with major trade fairs from all over the world. No matter where you are, you can efficiently browse the virtual booths and start face-to-face online meetings with exhibitors at once.   ★ <b>Member Events</b> Organize diverse forms of member events on a regular basis. Semi-monthly live video streaming, celebration activities during festivals, events that open to everyone...... All is waiting for you!  ★ Languages & Currencies Supported The Made-in-China.com supports 16 popular languages: English, Spanish, Portuguese, French, Russian, Italian, German, Dutch, Arabic, Korean, Japanese, Hindi, Thai, Turkish, Vietnamese, Indonesian. And 18 local currencies are now available.  Moreover ✓ Get most relevant recommendations based on your sourcing preferences. ✓ Share products and suppliers on Facebook, Twitter, Pinterest, etc. ✓ “Featured” channel helps you find trustworthy suppliers and high-quality products.  The Made-in-China.com App, a must-have app in global B2B trade! <h2>DOWNLOAD NOW AND GROW YOUR BUSINESS!</h2>"
A75798DF9CF02E1612133A7AA0658C1FC2ED0FB029BBAE1651203C4000FC771E,com.wayfair.wayfair,SHOPPING,"With the Wayfair app, you’ve got all things home, right at your fingertips. It’s your on-the-go furniture store so you can get home office essentials with a single swipe, plan your home renovation when inspiration strikes, and more – all in one app. Download, shop, and save with the largest selection of furniture and decor for every style and budget.   - Save with personalized deals and free shipping over $35.* - Explore thousands of shoppable room ideas from the kitchen to the garage.  - Find just-for-you styles for everything from pillows to flooring and way more.  - Track your order with real-time delivery updates (even on the big stuff like appliances). - Preview products in your home with our virtual View in Room feature. - Browse real customer reviews and photos. - Manage your orders and get access to quick customer service.  - Create lists, 3D room layouts, and more.  Ready to get started? Download the Wayfair app now to create your happy place from any place."
4690B1B7445E010D7B1C5BD56BF2CCBECC8DB61BC3F24E754132E82E03E1BC3D,com.instacart.shopper,SHOPPING,"Earn money by grocery shopping in your spare time and help those who need it most by becoming an Instacart Shopper or driver.   This is the simple way to earn money just by grocery shopping for others! As a personal shopper, you go to the grocery store like normal, except you get paid to shop for others in your local community. Or you can even apply for an Instacart driver role and get paid to deliver food within your neighborhood.  How Instacart Shopper makes it easy for you to apply, shop and earn money grocery shopping:   SHOP FOR GROCERIES AND BECOME A HOUSEHOLD HERO - From families to seniors, make someone's day, every day by delivering groceries and essentials when they need them the most. FLEXIBILITY TO MEET YOUR NEEDS - Earn extra cash with Instacart Shopper while balancing work and life. Shop for food and/or deliver on your own schedule. CHOOSE YOUR PERSONAL PATH - Be your own boss or develop a career path as an employee — it’s up to you. Get started as a full-service shopper and shop and deliver fresh groceries to customers’ doors, or sign up as an in-store shopper and shop for groceries in-store, working with a great team and growing your career with Instacart. GET PAID FAST- Get paid weekly. Full service shoppers cash out every day with Instant Cashout.  Apply for a job with Instacart Shopper and you can work whenever it suits you with no set hours or days - that means you can shop as much or as little as you want. From becoming a personal shopper or an Instacart driver you can earn extra cash for helping somebody do their food shopping - it’s really that simple.   Download the Instacart Shopper app to start shopping for food and earning a little extra cash while you do it. Start your Instacart application & apply today!"
D8BB375F601517FFDA866163B3018875AE26E9FB8128570B728E0F4A8114EE84,com.bash.prod,SHOPPING,"Welcome to Bash - where you’ll get exclusive online access to your favourite TFG stores and most-loved brands, all on one user-friendly shopping platform.  Bash brings together the best in fashion, jewellery, beauty, sports, home and tech so you can shop and checkout with ease. For the latest trends, style news, deals and daily inspiration, follow @friendsofbash too.   Shipping options Free delivery for orders over R500 (excluding furniture) to your door within 3 - 5 working days. Free collection from 800+ collection points. End to end order tracking is available for active orders.   Free returns Free returns (excluding furniture) to 3,000+ TFG stores, or we can arrange a courier collection from your preferred address.   Payment methods Payment options include Credit and Debit cards (Visa and MasterCard), your TFG Money Account card and EFT. You can also apply TFG gift cards.    Swipe, save and earn with TFG Money and TFG Rewards You can use your TFG Money Account card to shop on the Bash app. You’ll have access to your account statement and be able to pay your monthly instalment. Plus, take advantage of the TFG Rewards programme for thousands of exclusive deals every week.  For any assistance, our Bash Support team will be available during operating hours."
E56714B214C1791A0EB5B1340C684AA77AE1165DF81D9D6B9563804061642504,com.reebee.reebee,SHOPPING,"Save money & time when you shop online & in-store with the reebee weekly flyer & discount app! The smart flyers cam help you find shopping discounts, coupons & deals in Canada to save money at The Home Depot, Super C, Costco & more. Start saving money with weekly flyers & shopping deals now!  With the reebee flyer app, you’ll have new weekly flyers, shopping deals & coupons at your fingertips. From shopping online or in-store, the reebee weekly flyer app has all the savings & shopping deals you need, Canada! Start saving money shopping at stores like Walmart, Costco, Canadian Tire & The Home Depot with reebee’s weekly flyers & deals!  THE REEBEE FLYERS APP FEATURES:  <b>Browse Weekly Flyers, Coupons & Shopping Deals:</b> • Browse weekly flyers for shopping deals & discounts. Save money on items in your shopping list, including grocery shopping, electronics & home improvement with all the weekly flyers. Reebee has weekly flyers for Costco, Super C, Walmart, Canadian Tire, The Home Depot & more. • Flip through discounts & shopping deals to find the lowest price for items on your shopping list. • Save your favourite weekly flyers, coupons & shopping deals from 100s of stores in Canada, like Staples, Giant Tiger, Walmart, Super C, Maxi, Costco, The Home Depot, Real Canadian Superstore, Canadian Tire & more! • Find weekly flyers, coupons & deals by shopping category – Browse shopping deals on grocery, electronics, home & pet items • See new weekly flyers &shopping  deals to plan your grocery & shopping list • Find deals & weekly flyers for in-store and online shopping!  <b>Shopping List:</b> • Organize items, flyers & deals with a smart shopping list • Add items to your shopping list from weekly flyers or search results  • View product details in the item card! Shop online at Walmart, Costco, Canadian Tire, Super C and The Home Depot • Price match with ease – you won’t get better shopping discounts than with flyers on the reebee flyer app! • Find the best weekly flyers, coupons and shopping deals in your area for all items on your shopping list. Canada, save money & find shopping deals at Walmart, Costco, Super C, Maxi, Canadian Tire & more!  <b>Search & Browse Weekly Shopping Discounts & Flyers Online:</b> • Find money-saving shopping deals, flyers & coupons in Canada with reebee’s weekly flyers search • Browse the discounts and savings for items in your shopping list. With the ability to price match, you get big discounts shopping at Giant Tiger, The Home Depot, No Frills & more. • Shop & save by price or store – Get the best shopping deals in Canada when you go to Giant Tiger, Walmart, The Home Depot, Sobeys, Canadian Tire, Costco & more! • Save money on your shopping list with shopping deals & weekly flyers!  Other Features: • Sign in & sync your flyers, shopping deals, shopping lists & favourite stores • Create a shopping list so you can find flyers & shopping deals & save money on shopping at Walmart, Costco, Canadian Tire, Giant Tiger, Ikea & The Home Depot • Browse flyers and deals offline  With weekly flyers, discounts, coupons & shopping deals at Walmart, Sobeys, Super c, Ikea, Canadian Tire, The Home Depot & more, you can always find a way to save money shopping online or in-store with weekly flyers & deals from the reebee flyer app. Browse flyers & deals to save money on your shopping list every week. Find the best deals in Canada from stores like Walmart, Costco, Sobeys, Ikea & Canadian Tire! Download the reebee flyer app today & start saving money!"
B8867C7B92A24CEEF2EE17F41A2B838154FEFA0F4FD53F63D6084BB0859B49F2,com.landmarkgroup.maxstores,SHOPPING,"Thinking about shopping? we got you covered at Max Fashion! It’s the biggest fashion brand in the Middle east offering exceptional value. Shop from over 20,000 styles across Womenswear, kids wear – (baby, toddlers, teens), Menswear, home, accessories, beauty & more. Max Fashion - look stylish, stay fashionable and make a statement. Download our app now.  Women have access to the hottest pieces from top fashion. Find dresses of all silhouettes, plus skirts, tops, jumpsuits and playsuits, jackets and coats, knitwear, lingerie, loungewear, jeans, plus a curated selection of shoes and bags.  Kids can find clothing, shoes, toys, and accessories ranging from classic everyday items to special occasions, with collections for baby and toddler, boys and girls, and school uniforms.  For men, Max offers everything from classic basics to more elevated trend-driven staples. Find trendy Tee’s, smart shirts, denim / jeans, sweaters, pants, plus grooming and lifestyle products. For every occasion, you’ll find the perfect ensemble to turn heads and look your best.  Max app is your one-stop solution for all things fashion. Shop classic and modern pieces and add them to the wardrobe with confidence. Enjoy special discounts, easy returns, and shopping assistance with curated packs. Every item you need to stay ahead of the trend while making fashion fun.  Here’s why we think you’ll love our shopping experience:   • Pay by cash, credit or debit Cards, international Credit Cards, Shukran, Tabby in Easy Installments   • Easily return or cancel your order from our app in a few easy steps  • Click and collect feature and fast shipping / delivery  • Earn valuable Shukran and spend them for instant savings  • Favorite the products you love and shop them anytime you want  • Push Notifications – first to know about any deals, latest launches and more   There’s a whole lot more for you to enjoy, so go ahead and download our Max app today.   Happy shopping!"
C9DF8F6919B9A14F5CE874831645B1A97C9982638FBED9755E819C0EE7028415,com.hm.mena,SHOPPING,"Your top app for online fashion shopping in Saudi Arabia, United Arab Em, Kuwait, Egypt, and Qatar.  Download the H&M app and shop all fashion products and accessories such as:  - Women's clothes and accessories including dresses, tops, hoodies, jumpsuits, cardigans, jumpers, lingerie, swimwear, bags, nightwear, jewelry, skirts, and more. - Men's clothes and accessories including shirts, trousers, t-shirts, jackets, coats, shoes, loungewear, socks, blazers, suits, and more. - Kids' clothes and accessories for boys and girls of all ages. - Beauty and cosmetics products including makeup products for face, eyes, lips, as well as make up bags, perfumes, travel make up bags, and more. - H&M Home products including living room furniture, bedroom furniture, kitchen furniture, kids' room furniture, and bathroom furniture, decorations, glassware, kitchenware, blankets, rugs, bed linen, and more.  Activate push notifications for the app to stay updated with the newest clothes collections and our exclusive online offers, promotions, and discounts. Enjoy a smooth and fun online fashion shopping experience with the app's features including the ability to track your orders step by step from buying them online till their delivery and saving the items you want to have to your wish list to purchase later.  Don't miss out on our best clothes collections and online shopping offers and download the H&M app now. When you download the H&M app, we will process your data in accordance with our privacy notice. For more details on this, please visit https://kw.hm.com/en/privacy-policy/"
00A7373817F2FFEFADF81C227650C428C4DA89228CC926C6A5346C644408D9A9,com.hibobi.store,SHOPPING,"Welcome to hibobi!🥰We carry broad product selections for you and your little ones. This is a one-stop shop for all your needs.  Our clothing collections are trendy, durable and comfortable for everyday wear, including infant basics, soft toys, baby footwear, school kits and accessories. Visit our app or official website to make you and your lovely little ones smile. Download hibobi app to enjoy:👇🤩  🌟SPEEDY DELIVERY We deliver within 3-11 days in the Middle East countries, 15-20 days in the South American and European countries, and 7-14 days in the Southeast Asian countries.  🌟EXCELLENT OFFERS Flash sales up to 99% off every day. Bestsellers, new arrivals and more products on sale. New customer exclusive offers.  🌟FIND THE BEST PRODUCTS Find your favorite clothing, footwear, supplies, toys and more at the best prices.  🌟LOWEST PRICE GUARANTEE At hibobi.com, customer satisfaction is the top priority. You will always enjoy top-quality products at the lowest price.  🌟EASY RETURNS Returns and refunds are available within 15 days from the date of receipt, and 24/7 customer service is available.  🌟CONTACT US If you love your shopping experience on our app, please let us know by writing an app review or dropping us an email at service@hibobi.com or both!"
87D9BAC38CBD219AD532D3BA3D408F05911A2C2FC2189F5354CCE88247E92E3F,com.romwe,SHOPPING,"ROMWE is the cyber fashion mall stocked with everything you need to build your look. Shop social-inspired apparel, decor, accessories, collabs, and more.  What you'll score when you download our app:   1. Exclusive Deals - Extra 15% off your first in-app purchase! CODE: RAPP15 - Lightning deals under $1  - Access to our hottest discounts, including 90% off trending styles - A chance to win big at Lucky Draw - Free shipping for every order $19+  2. Hit refresh with a new aesthetic! - Goth, Cyber Luvr, Anime, Punk Rock, Y2K, Kawaii, Fairy Grunge, Sweetness, Street Life and more. - Featured collections: Unisex Collection, #ROMWEcreators, and #ROMWElimited newness. - #ROMWEcollabs: Pink Floyd, AC/DC, Pepsi, The Smurfs, and more.  3. Zero Risk!  - Multiple secure payment methods, such as PayPal and several credit card carriers -Free returns + updated order tracking system (no more digging for order status!) -24/7 customer service with Live Chat widget  Contact Us: URL: us.romwe.com Facebook：www.facebook.com/Romwe.official Instagram：www.instagram.com/romwe Tiktok：www.tiktok.com/@romweofficial Email：service@romwe.com"
